form,lemma,pos,morph
Matrona,matrona,NOM7,Case=Acc|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Christiana,christianvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
discens,disco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Auro,avrvs,NOM2,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
circumdas,circvmdo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
aut,avt,CONcoo,MORPH=empty
serica,sericvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ueste,vestis,NOM3,Case=Abl|Numb=Sing
pudica,pvdicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Terrorem,terror,NOM3,Case=Acc|Numb=Sing
legis,lex,NOM3,Case=Gen|Numb=Sing
ex,ex,PRE,MORPH=empty
auribus,avris,NOM3,Case=Abl|Numb=Plur
uento,ventvs,NOM2,Case=Abl|Numb=Sing
remittis,remitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Res,res,NOM7,Case=Voc|Numb=Sing
uanas,vanvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
adfectas,affecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
de,de,PRE,MORPH=empty
Zabuli,zabvlvs,NOM2,Case=Gen|Numb=Sing
pompa,pompa,NOM1,Case=Voc|Numb=Sing
Ornas,orna,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
speclum,speclvm,NOM2,Case=Acc|Numb=Sing
cincinnos,cincinnvs,ADJqua,Case=Acc|Numb=Plur
fronte,frons,NOM3,Case=Abl|Numb=Sing
reflexos,reflecto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Nec,nec,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
et,et,CONcoo,MORPH=empty
inducis,indvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
malis,malvm,NOM2,Case=Abl|Numb=Plur
medicamina,medicamen,NOM3,Case=Acc|Numb=Plur
falsa,falsvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
In,invs,ADJcar,Case=Acc|Numb=Sing
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
puris,pvrvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
stibium,stibivm,NOM3,Case=Acc|Numb=Sing
peruerso,perverto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
decore,decvs,NOM3,Case=Abl|Numb=Sing
