form,lemma,pos,morph
Ebrioso,ebriosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
modum,modvs,NOM2,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
pono,pono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
belua,bellva,NOM1,Case=Abl|Numb=Sing
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Bibendo,bibendvs,NOM2,Case=Abl|Numb=Sing
superius,svpervs,ADV,Deg=Comp
inferior,infervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
a,ab,PRE,MORPH=empty
mente,mens,NOM3,Case=Abl|Numb=Sing
recedis,recedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Regentis,regens,ADJqua,Case=Gen|Numb=Sing
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
tenens,teneo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
apud,apvd,PRE,MORPH=empty
stulte,stvltvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
Cyclopas,cyclops,NOM1,Case=Acc|Numb=Plur
Inde,indvs,NOM7,Case=Voc|Numb=Sing
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
toruis,torvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Dum,des,NOM3,Case=Acc|Numb=Sing
mortuus,morior,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep
non,non,ADVneg,MORPH=empty
bibo,bibo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
dicis,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Optima,optima,NOM1,Case=Abl|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bibere,bibo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
corda,cor,NOM3,Case=Acc|Numb=Plur
sopire,sopio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Subministra,svbministra,NOM1,Case=Abl|Numb=Sing
magis,magis,ADV,Deg=Comp
quod,qvi,PROrel,Case=Acc
amplius,ample,ADV,Deg=Comp
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
abuti,abvtor,VER,Mood=Inf|Tense=Pres|Voice=Dep
Infimo,infimvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pauperclo,pavperclvm,NOM2,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
eritis,svm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ambo,ambo,ADJcar,Case=Nom|Numb=Plur
refecti,reficio,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Si,si,NOM2,Numb=Sing
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ista,iste,PROdem,Case=Acc|Numb=Plur
exstinguis,exstingvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
tibi,tv,PROper,Case=Dat|Numb=Sing
gehennam,gehenna,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
