form,lemma,pos,morph
Dissimulas,dissimvla,NOM1,Case=Acc|Numb=Plur
legem,lex,NOM3,Case=Acc|Numb=Sing
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
praeconio,praeconivm,NOM2,Case=Abl|Numb=Sing
latam,fero,VER,Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass
In,invm,ADJcar,Case=Acc|Numb=Sing
tuba,tvba,NOM1,Case=Abl|Numb=Sing
praesentem,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
caeleste,caelestis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uoce,vox,NOM3,Case=Abl|Numb=Sing
clamantem,clamo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Si,si,NOM2,Case=Acc
propheta,propheta,NOM2,Case=Nom|Numb=Sing
tantum,tantvm,ADV,Deg=Pos
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
declamasset,declamo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
in,in,PRE,MORPH=empty
orbem,orbis,NOM3,Case=Acc|Numb=Sing
Sufficeret,svfficio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
utique,vtiqve,ADV,Deg=Pos
Domini,dominvs,NOM2,Case=Gen|Numb=Sing
uox,vox,NOM3,Case=Nom|Numb=Sing
mi,mevs,PROpos,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Voc|Numb=Sing
a,ab,INJ,MORPH=empty
per,per,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc
tot,tot,PROdem,Case=Ind
profatorom,profator,NOM3,Case=Acc|Numb=Sing
uolumina,volvmen,NOM3,Case=Acc|Numb=Plur
uox,vox,NOM3,Case=Nom|Numb=Sing
Domni,domnvs,NOM2,Case=Gen|Numb=Sing
proclamat,proclamo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Malitiam,malitia,NOM1,Case=Acc|Numb=Sing
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
dimittit,dimitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
