form,lemma,pos,morph
Me,mercvs,NOM2,Case=Acc|Numb=Sing
solum,solvs,PROind,Case=Acc|Numb=Sing
exposcit,exposco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
uerum,vervm,CONcoo,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ab,abis,NOM3,Case=Nom|Numb=Sing
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
semper,semper,ADV,Deg=Pos
mouetur,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quod,qvod,PROrel,Case=Acc
multi,mvlti,NOM2,Case=Nom|Numb=Plur
detractant,detracto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
In,invs,ADJcar,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
solo,solvm,NOM2,Case=Abl|Numb=Sing
uolo,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
odia,odivm,NOM2,Case=Acc|Numb=Plur
conuertere,converto,VER,Mood=Inf|Tense=Pres|Voice=Act
uestra,vester,PROpos,Case=Acc|Numb=Plur
Omnium,omnivs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
pausent,pavseo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
praecordia,praecordia,NOM2,Case=Acc|Numb=Plur
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
tumore,tvmor,NOM3,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Respicite,respicitvs,NOM2,Case=Abl|Numb=Sing
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvi,CONsub,Case=Acc
ueritas,veritas,NOM3,Case=Nom|Numb=Sing
odia,odivm,NOM2,Case=Acc|Numb=Plur
tollat,tollo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Iam,ia,ADJcar,Case=Acc|Numb=Sing
praedixi,praedico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quidem,qvidem,ADV,Deg=Pos
de,de,PRE,MORPH=empty
pace,pax,NOM3,Case=Abl|Numb=Sing
subdola,svbdolvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quanta,qvantvs,PROrel,Case=Abl|Numb=Sing
Blandiendo,blandiendvs,NOM3,Case=Abl|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
subrepsit,svbrepo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Euae,evae,NOM1,Case=Gen|Numb=Sing
seductor,sedvctor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Yos,ios,PROper,Case=Acc|Numb=Plur
quia,qvia,CONsub,MORPH=empty
nescitis,nescio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
laqueo,laqvevs,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
isto,iste,PROdem,Case=Abl|Numb=Sing
ruistis,rvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
Sorbitis,sorbitis,NOM3,Case=Abl|Numb=Plur
omnino,omnino,ADV,Deg=Pos
auram,avra,NOM1,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
ipsam,ipse,PROdem,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Non,non,ADVint,MORPH=empty
gratis,gratis,ADV,Deg=Pos
aget,ago,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
pro,pro,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
interceditis,intercedo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ullus,vllvs,PROind,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Ab,abis,NOM2,Case=Abl|Numb=Sing
igne,ignis,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
refugit,refvgio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
agit,ago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
uoragine,vorago,NOM3,Case=Abl|Numb=Sing
uestra,vester,PROpos,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Tunc,tvnc,NOM2,Case=Voc|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
petit,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
suppetium,svppetivm,NOM2,Case=Gen|Numb=Sing
miser,miser,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
denudatus,denvdo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
Ipsi,ipsi,NOM2,Case=Nom|Numb=Plur
iam,iam,ADV,Deg=Pos
horrescunt,horresco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iudices,ivdex,NOM3,Case=Voc|Numb=Plur
peculantia,pecvlans,NOM1,Case=Nom|Numb=Plur
nestra,nester,PROpos,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
S,sestertivs,ADJcar,Case=Ind|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
