form,lemma,pos,morph
Praefatio,praefativs,NOM2,Case=Dat|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
uiam,via,NOM1,Case=Acc|Numb=Sing
erranti,erro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
demonstrat,demonstro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Respectumque,respectvs,NOM2,Case=Nom|Numb=Sing
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
uenerit,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
meta,meta,NOM1,Case=Abl|Numb=Sing
Aeternum,aeternvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
discredunt,discredo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inscia,inscivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
corda,cor,NOM3,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Ego,ego,NOM3,Case=Nom|Numb=Sing|Deg=Pos
similiter,similiter,ADV,Deg=Pos
erraui,erro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
multo,mvltvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Fana,fana,NOM1,Case=Abl|Numb=Sing
prosequendo,proseqvor,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Dep
parentibus,parens,NOM3,Case=Abl|Numb=Plur
insciis,inscivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
;,o,PRE,MORPH=empty
Abstuli,abstvlvs,NOM2,Case=Gen|Numb=Plur
me,ego,PROper,Case=Abl|Numb=Sing
tandem,tandem,ADV,Deg=Pos
inde,inde,ADV,Deg=Pos
legendo,lego,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
de,de,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Sing
Testifico,testificvs,NOM2,Case=Dat|Numb=Sing
Dominum,dominvs,NOM2,Case=Acc|Numb=Sing
doleo,doleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
pro,pro,PRE,MORPH=empty
ciuica,civicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
turba,tvrba,NOM1,Case=Abl|Numb=Sing
Inscia,inscivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
pergit,pergo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
periens,periens,VER,Case=Nom|Numb=Sing|Voice=Act
deos,devs,NOM2,Case=Acc|Numb=Plur
quaerere,qvaero,VER,Mood=Inf|Tense=Pres|Voice=Act
uanos,vanvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
Ob,ob,NOM3,MORPH=empty
ea,is,PROdem,Case=Acc|Numb=Plur
perdoctus,perdoqvo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ignaros,ignarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
instruo,instrvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uerum,vervm,CONcoo,MORPH=empty
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
