form,lemma,pos,morph
De,decimvs,NOM7,Case=Nom|Numb=Sing
funeris,fvnvs,NOM3,Case=Gen|Numb=Sing
pompa,pompa,NOM1,Case=Abl|Numb=Sing
sollicitus,sollicitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Erras,erras,NOM7,Case=Acc|Numb=Sing
Dei,dei,NOM2,Case=Gen|Numb=Sing
seruus,servvs,NOM2,Case=Nom|Numb=Sing
adhuc,adhvc,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
placere,placeo,VER,Mood=Inf|Tense=Pres|Voice=Act
Pro,procvs,NOM3,Case=Abl|Numb=Sing
exanim,exanis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
at,at,CONcoo,MORPH=empty
um,vm,ADV,MORPH=empty
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
ornari,orno,VER,Mood=Inf|Tense=Pres|Voice=Pass
funestum,fvnestvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
uanitas,vanitas,NOM3,Case=Nom|Numb=Sing
uera,vervm,NOM2,Case=Acc|Numb=Plur
cupere,cvpio,VER,Mood=Inf|Tense=Pres|Voice=Act
defunctis,defvngor,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
honorem,honor,NOM3,Case=Acc|Numb=Sing
Mens,mens,NOM3,Case=Nom|Numb=Sing
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
detenta,detendo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
nec,nec,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
Christo,christvs,NOM3,Case=Abl|Numb=Sing
deuota,devoveo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Prouerbium,proverbivm,NOM2,Case=Acc|Numb=Sing
nosti,nosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
quae,qvi,PROrel,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
forum,forvm,NOM2,Case=Acc|Numb=Sing
efferri,effero,VER,Mood=Inf|Tense=Pres|Voice=Pass
uolebat,volo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Addo,addvs,NOM2,Case=Dat|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
similes,similis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
effera,effervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ta,tat,ADV,MORPH=empty
mente,mens,NOM3,Case=Abl|Numb=Sing
uiuentes,vivens,VER,Case=Nom|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Faustum,favstvs,NOM2,Case=Acc|Numb=Sing
felicem,felix,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
que,qvi,PROrel,Case=Nom|Numb=Sing
diem,dies,NOM5,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
exitu,exitvs,NOM4,Case=Abl|Numb=Sing
uultis,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
Vt,vt,ADVint,MORPH=empty
coeat,coeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
