form,lemma,pos,morph
Dum,dem,NOM3,Case=Nom|Numb=Sing
uentri,venter,NOM3,Case=Dat|Numb=Sing
seruis,servvs,NOM2,Case=Dat|Numb=Plur
innocentem,innocens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
te,tv,PROper,Case=Acc|Numb=Sing
dicis,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Et,et,CONcoo,MORPH=empty
quasi,qvasi,ADVrel,MORPH=empty
communis,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
facis,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
ubique,vbiqve,ADV,Deg=Pos
paratum,paratvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Vae,vae,NOM2,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
stulte,stvltvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
homo,homo,NOM3,Case=Voc|Numb=Sing
mortem,mors,NOM3,Case=Acc|Numb=Sing
circumspicis,circvmspicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ipse,ipse,PROdem,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Barbaro,barbarvs,NOM2,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Ipse,ipse,NOM3,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
figis,figo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
asciam,ascivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
crure,crvs,NOM3,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
uerbo,verbvm,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Qui,qvis,NOM2,Case=Gen|Numb=Sing
simplicem,simplex,ADJmul,Case=Acc|Numb=Sing|Deg=Pos
fingis,fingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
