form,lemma,pos,morph
De,de,NOM7,Case=Voc|Numb=Sing
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
ligno,lignvm,NOM2,Case=Abl|Numb=Sing
dixi,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
mors,mors,NOM3,Case=Nom|Numb=Sing
unde,vnde,ADVrel,MORPH=empty
processit,procedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Et,et,CONcoo,MORPH=empty
iterum,itervm,ADV,Deg=Pos
inde,inde,ADV,Deg=Pos
procedere,procedo,VER,Mood=Inf|Tense=Pres|Voice=Act
uitam,vita,NOM1,Case=Acc|Numb=Sing
frequenter,freqventer,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Crux,crvx,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
stultitiam,stvltitia,NOM1,Case=Acc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adulteri,advlter,NOM2,Case=Gen|Numb=Sing
genti,gens,NOM3,Case=Dat|Numb=Sing
.,pentvm,ADJcar,Case=Ind|Numb=Plur
Rex,rex,NOM3,Case=Nom|Numb=Sing
aeternitatis,aeternitas,NOM3,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
crucem,crvx,NOM3,Case=Acc|Numb=Sing
diros,dirvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
adumbrat,advmbro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Vt,vter,ADVint,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
credant,credo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
s,si,PRE,MORPH=empty
o,o,INJ,MORPH=empty
stulti,stvltvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
morte,mors,NOM3,Case=Abl|Numb=Sing
uiuentes,vivo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
Cain,cain,NOM7,Case=Nom|Numb=Sing
iuniorem,ivvenis,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
occisit,occido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nequam,neqvam,ADJord,Case=Ind|Deg=Pos
repertus,reperio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Inde,indvs,NOM2,Case=Nom|Numb=Sing
Enoch,enochvs,NOM3,Case=Nom|Numb=Sing
subolis,svbola,NOM1,Case=Abl|Numb=Plur
Chananaei,chananaevs,NOM2,Case=Nom|Numb=Plur
nati,natvs,NOM2,Case=Nom|Numb=Plur
feruntur,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sic,sic,ADV,Numb=Sing|Deg=Pos
genus,genvs,NOM3,Case=Acc|Numb=Sing
iniquum,iniqvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
increuit,incresco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
