form,lemma,pos,morph
Dicitis,dicitvs,NOM3,Case=Gen|Numb=Sing
o,o,INJ,MORPH=empty
stulti,stvltvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
tonat,tono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fulminat,fvlmino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipse,ipse,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Etsi,etsivs,NOM2,Case=Gen|Numb=Sing
paruulitas,parvvlitas,NOM3,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
sensit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cur,cvr,ADVint,MORPH=empty
anni,annvs,NOM2,Case=Nom|Numb=Plur
dicentes,dico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
Fuistis,fvistvs,NOM2,Case=Dat|Numb=Plur
infantes,infans,NOM3,Case=Nom|Numb=Plur
numquid,nvmqvid,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
eritis,svm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
Versari,versarivs,NOM3,Case=Dat|Numb=Sing|Voice=Dep
maturum,matvrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
infantia,infantia,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
capit,capio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aeuum,aevvm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Lusus,lvsvs,NOM2,Case=Nom|Numb=Sing
puerilis,pverilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cessit,cedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sic,sic,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
corda,cor,NOM3,Case=Acc|Numb=Plur
recedant,recedo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Moribus,mos,NOM3,Case=Abl|Numb=Plur
utique,vtiqve,ADV,Deg=Pos
consilia,consilivm,NOM2,Case=Nom|Numb=Plur
uestra,vester,PROpos,Case=Nom|Numb=Plur
debentur,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Plur
Insipiens,insipiens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ergo,ergo,CONcoo,MORPH=empty
Iouem,ivppiter,NOM3,Case=Acc|Numb=Sing
tonitruare,tonitrvo,VER,Mood=Inf|Tense=Pres|Voice=Act
tu,tv,PROper,Case=Nom|Numb=Sing
credis,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Natum,natvs,NOM2,Case=Acc|Numb=Sing
hic,hic,PROdem,Numb=Sing
in,in,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
lacte,lac,NOM3,Case=Abl|Numb=Sing
caprino,caprinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nutritum,nvtrio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
Ergo,ergvs,NOM2,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
deuorasset,devoro,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
Saturnus,satvrnvs,NOM2,Case=Nom|Numb=Sing
In,invs,ADJcar,Case=Acc
istis,iste,PROdem,Case=Abl|Numb=Plur
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
quis,qvis,PROint,Case=Nom|Numb=Sing
pluebat,plveo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
illo,ille,PROdem,Case=Abl|Numb=Sing
defuncto,defvngor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Praesertim,praesertis,NOM3,Case=Acc|Numb=Sing
mortali,mortalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
patre,pater,NOM3,Case=Abl|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
nasci,nascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
credatur,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
Saturnus,satvrnvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
senuit,senesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
defecit,deficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Illum,illvs,NOM2,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
prophetauit,propheto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ante,ante,ADV,Deg=Pos
pronasci,pronascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vel,vel,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
tonat,tono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipse,ipse,PROdem,Case=Nom|Numb=Sing
lex,lex,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
lata,fero,ADJqua,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Seducunt,sedvco,VER,Case=Gen|Numb=Plur|Tense=Pres|Voice=Act|Person=3
historiae,historia,NOM1,Case=Gen|Numb=Sing
fat,for,VER,Mood=Ind|Tense=Pres|Voice=Act|Person=3
u,vbo,ADVint,MORPH=empty
os,os,NOM3,Case=Acc|Numb=Sing
confictae,confingo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
inanes,inanis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ille,ille,NOM7,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Cretae,creta,NOM1,Case=Dat|Numb=Sing
regnauit,regno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ibi,ibi,ADV,Deg=Pos
defecit,deficio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
factus,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
Semeles,semele,NOM7,Case=Nom|Numb=Sing
amator,amator,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Yiuus,divvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ipse,ipse,PROdem,Case=Nom|Numb=Sing
modo,modo,ADV,Deg=Pos
amaret,amo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
similiter,similiter,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
ille,ille,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Inpuros,impvrvs,NOM2,Case=Acc|Numb=Plur
oratis,oro,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
dicitis,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
caelestes,caelestis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Semine,seminvs,NOM2,Case=Voc|Numb=Sing
mortali,mortalis,NOM3,Case=Abl|Numb=Sing|Deg=Pos
natos,natvs,NOM2,Case=Acc|Numb=Plur|Tense=Perf
de,de,PRE,MORPH=empty
Gigantibus,gigas,NOM3,Case=Abl|Numb=Plur
illis,ille,PROdem,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Auditis,avditi,NOM2,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
legitis,lego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
natum,natvs,VER,Case=Acc|Numb=Sing|Tense=Perf
in,in,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
bene,bene,ADV,Deg=Pos
meruit,mereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
corruptor,corrvptor,NOM3,Case=Nom|Numb=Sing
ascendere,ascendo,VER,Mood=Inf|Tense=Pres|Voice=Act
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
Dicitur,dicitvrvs,VER,Numb=Sing|Person=3
et,et,CONcoo,MORPH=empty
fulmen,fvlmen,NOM3,Case=Acc|Numb=Sing
Cyclopas,cyclops,NOM7,Case=Acc|Numb=Plur
illi,ille,PROdem,Case=Dat|Numb=Sing
fecisse,facio,VER,Mood=Inf|Tense=Perf|Voice=Act
Inmortalis,immortalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
enim,enim,CONcoo,MORPH=empty
habuit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
mortalibus,mortalis,NOM3,Case=Abl|Numb=Plur
arma,arma,NOM2,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Tot,totvs,PROdem,Case=Acc|Numb=Sing
reum,revs,NOM2,Case=Acc|Numb=Sing
criminibus,crimen,NOM3,Case=Abl|Numb=Plur
parricidam,parricida,NOM1,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
Ex,ex,NOM3,Case=Acc|Numb=Sing
auctoritate,avctoritas,NOM3,Case=Abl|Numb=Sing
uestra,vester,PROpos,Case=Abl|Numb=Sing
contulistis,confero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
in,in,PRE,MORPH=empty
altum,altvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,pes,ADJcar,Case=Acc|Numb=Plur
