form,lemma,pos,morph
Indomita,indomita,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ceruix,cervix,NOM3,Case=Nom|Numb=Sing
respuit,respvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iugum,ivgvm,NOM2,Case=Acc|Numb=Sing
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
labori,labor,NOM3,Case=Dat|Numb=Sing
Tunc,tvnc,NOM7,Case=Nom|Numb=Sing
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
campis,campvs,NOM2,Case=Abl|Numb=Plur
crassis,crassvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
satiari,satio,VER,Mood=Inf|Tense=Pres|Voice=Pass
coliclis,colicvlvm,NOM2,Case=Abl|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Et,et,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
inuita,invitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
domatur,domo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
utilis,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
equa,eqva,NOM1,Case=Nom|Numb=Sing
Minuiturque,minvitvrvs,NOM2,Case=Voc|Numb=Sing
ferox,ferox,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
proinde,proinde,ADV,Deg=Pos
domata,domo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
Gens,gens,NOM3,Case=Voc|Numb=Sing
homo,homo,NOM3,Case=Voc|Numb=Sing
tu,tv,PROper,Case=Voc|Numb=Sing
frater,frater,NOM3,Case=Voc|Numb=Sing
noli,nolo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
pecus,pecvs,NOM3,Case=Voc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
ferinum,ferinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Erue,ervvs,NOM7,Case=Voc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
tandem,tandem,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
tecum,tecvm,NOM2,Case=Acc|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
retracta,retraho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Non,non,NOM3,MORPH=empty
utique,vtiqve,ADV,Deg=Pos
pecus,pecvs,NOM3,Case=Acc|Numb=Sing
nec,nec,CONcoo,MORPH=empty
besteis,bestevs,NOM2,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
homo,homo,NOM3,Case=Nom|Numb=Sing
natus,nascor,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=2
