form,lemma,pos,morph
Dicitis,dicitvs,NOM3,Case=Gen|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
deos,devs,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
manifeste,manifeste,ADV,Deg=Pos
cruenti,crventvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Et,et,CONcoo,MORPH=empty
dicitis,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
fata,fatvm,NOM2,Case=Acc|Numb=Plur
genesis,genesis,NOM1,Case=Abl|Numb=Plur
adscribere,ascribo,VER,Mood=Inf|Tense=Pres|Voice=Act
nobis,nos,PROper,Case=Dat|Numb=Plur
Dicite,dicites,NOM3,Case=Ind|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
ergo,ergo,CONcoo,MORPH=empty
quibus,qvi,PROrel,Case=Dat|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
sacra,sacrvm,NOM2,Case=Nom|Numb=Plur
ferantur,fero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
Inter,inter,ADJcar,Case=Nom|Numb=Sing
utrumque,vterqve,PROind,Case=Acc|Numb=Sing
uias,via,NOM1,Case=Acc|Numb=Plur
mors,mors,NOM3,Case=Nom|Numb=Sing
inmatura,immatvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uagatur,vagor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,NOM2,Case=Nom|Numb=Sing
tribuunt,tribvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fata,fatvm,NOM2,Case=Acc|Numb=Plur
genesis,genesis,NOM1,Case=Abl|Numb=Plur
cur,cvr,ADVint,MORPH=empty
deum,devs,NOM2,Case=Gen|Numb=Plur
oratis,oro,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=2
Deciperis,deciperi,NOM3,Case=Gen|Numb=Sing
uane,vanvs,ADV,Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Plur
Manes,manes,NOM3,Case=Acc|Numb=Plur
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
orare,oro,VER,Mood=Inf|Tense=Pres|Voice=Act
Et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
fabricantur,fabricor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
dominos,dominvs,NOM2,Case=Acc|Numb=Plur
tibi,tv,PROper,Case=Dat|Numb=Sing
nuncupas,nvncvpa,NOM1,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Aut,avt,NOM2,Numb=Sing
feminas,femina,NOM1,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
nescio,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quas,qvi,PROrel,Case=Acc|Numb=Plur
deas,dea,NOM1,Case=Acc|Numb=Plur
oratis,oro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
Bellonam,bellona,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Nemesim,nemesis,NOM3,Case=Acc|Numb=Sing
deas,dea,NOM1,Case=Acc|Numb=Plur
Furinam,fvrina,NOM1,Case=Acc|Numb=Sing|Deg=Pos
Caelestem,caelestes,NOM3,Case=Acc|Numb=Sing
Virgines,virgo,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
Venerem,venvs,NOM3,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
coniuges,conivx,NOM3,Case=Nom|Numb=Plur
uestrae,vester,PROpos,Case=Nom|Numb=Plur
delumbant,delvmbo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alia,alivs,PROind,Case=Nom|Numb=Plur
praeterea,praeterea,ADV,Deg=Pos
daemonia,daemonia,NOM2,Case=Nom|Numb=Plur
procul,procvl,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
fanis,fanvm,NOM2,Case=Abl|Numb=Plur
Quae,qvaevs,PROrel,Case=Nom|Numb=Plur
nec,nec,CONcoo,MORPH=empty
numerantur,nvmero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
adhuc,adhvc,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
collo,collvm,NOM2,Case=Abl|Numb=Sing
feruntur,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Vt,vt,ADVint,MORPH=empty
nec,nec,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
rationem,ratio,NOM3,Case=Acc|Numb=Sing
reddere,reddo,VER,Mood=Inf|Tense=Pres|Voice=Act
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
pestes,pestis,NOM3,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Exportari,exportarvs,NOM2,Case=Loc|Numb=Sing
magis,magis,ADV,Deg=Comp
in,in,PRE,MORPH=empty
ultima,vltimvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
terra,terra,NOM1,Case=Abl|Numb=Sing
deberent,debeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
