form,lemma,pos,morph
Intuite,intvites,NOM2,Case=Voc|Numb=Sing
dicta,dico,VER,Numb=Plur|Voice=Pass
Salomonis,salomon,NOM3,Case=Gen|Numb=Sing
iudices,ivdex,NOM3,Case=Voc|Numb=Plur
omnes,omnis,PROind,Case=Acc|Numb=Plur
Vno,vnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uerbo,verbvm,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
qualiter,qvaliter,ADV,Deg=Pos
uos,vos,PROper,Case=Acc|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
detractat,detracto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dona,dona,NOM1,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
xenia,xenivm,NOM2,Case=Acc|Numb=Plur
corrumpunt,corrvmpo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iudices,ivdex,NOM3,Case=Nom|Numb=Plur
omnes,omnis,PROind,Case=Nom|Numb=Plur
Idem,ides,NOM3,Case=Acc|Numb=Sing
V,qvinqve,ADJcar,Case=Ind
o,o,INJ,MORPH=empty
s,s,ADJadv.mul,MORPH=empty
sequit,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
datorem,dator,NOM3,Case=Acc|Numb=Sing
semper,semper,ADV,Deg=Pos
amatis,amo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Act
;,o,PRE,MORPH=empty
Cum,cvm,NOM2,Case=Acc|Numb=Sing
quaerit,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ur,vr,ADVrel,MORPH=empty
causa,cavsa,NOM1,Case=Nom|Numb=Sing
uictoriam,victoria,NOM1,Case=Acc|Numb=Sing
tollit,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iniqua,iniqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Innocens,innocens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
hic,hic,ADV,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
nec,nec,CONcoo,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
incuso,incvso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
pusillus,pvsillvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Blasphemium,blasphemivs,NOM2,Case=Acc|Numb=Sing
tollat,tollo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Salomon,salomvs,NOM7,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
clamat,clamo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aperte,aperte,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vobis,vobes,NOM2,Case=Dat|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
Deus,devs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uenter,venter,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
praemia,praemivm,NOM2,Case=Acc|Numb=Plur
iura,ivs,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Suggerit,svggero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
Paulus,pavlvs,NOM2,Case=Nom|Numb=Sing
apostolus,apostolvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
pulex,pvlex,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
