form,lemma,pos,morph
Odi,odivs,NOM2,Case=Gen|Numb=Sing
profanum,profanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uolgus,vvlgvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
arceo,arceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
fauete,faveo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
linguis,lingva,NOM1,Case=Abl|Numb=Plur
carmina,carmen,NOM3,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
audita,avdio,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Musarum,mvsa,NOM1,Case=Gen|Numb=Plur
sacerdos,sacerdos,NOM3,Case=Voc|Numb=Sing
uirginibus,virgo,NOM3,Case=Dat|Numb=Plur
puerisque,pver,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
canto,canto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
regum,rex,NOM3,Case=Gen|Numb=Plur
timendorum,timeo,VER,Case=Gen|Numb=Plur|Mood=Adj|Voice=Pass
in,in,PRE,MORPH=empty
proprios,proprivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
greges,grex,NOM3,Case=Acc|Numb=Plur
reges,rex,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
ipsos,ipse,PROdem,Case=Acc|Numb=Plur
imperium,imperivm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
clari,clarvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Giganteo,gigantevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
triumpho,trivmphvs,NOM2,Case=Abl|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
supercilio,svpercilivm,NOM2,Case=Abl|Numb=Sing
mouentis,moveo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
uiro,vir,NOM2,Case=Dat|Numb=Sing
uir,vir,NOM2,Case=Nom|Numb=Sing
latius,late,ADV,Deg=Comp
ordinet,ordino,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
arbusta,arbvstvm,NOM2,Case=Acc|Numb=Plur
sulcis,svlcvs,NOM2,Case=Abl|Numb=Plur
hic,hic,PROdem,Case=Nom|Numb=Sing|Deg=Pos
generosior,generosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
descendat,descendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
campum,campvs,NOM2,Case=Acc|Numb=Sing
petitor,petitor,NOM3,Case=Nom|Numb=Sing
moribus,mos,NOM3,Case=Abl|Numb=Plur
hic,hic,PROdem,Case=Nom
meliorque,benior,ADV,Numb=Sing|Deg=Pos
fama,fama,NOM1,Case=Nom|Numb=Sing
contendat,contendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
illi,ille,PROdem,Case=Dat|Numb=Sing
turba,tvrba,NOM1,Case=Nom|Numb=Sing
clientium,cliens,NOM3,Case=Gen|Numb=Plur
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aequa,aeqvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lege,lex,NOM3,Case=Abl|Numb=Sing
Necessitas,necessitas,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sortitur,sortior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
insignis,insignis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
imos,infervs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
omne,omnis,PROind,Case=Acc|Numb=Sing
capax,capax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mouet,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
urna,vrna,NOM1,Case=Nom|Numb=Sing
nomen,nomen,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
destrictus,destringo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ensis,ensis,NOM3,Case=Nom|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
super,svper,PRE,MORPH=empty
inpia,impivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ceruice,cervix,NOM3,Case=Abl|Numb=Sing
pendet,pendeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
Siculae,sicvlvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dapes,daps,NOM3,Case=Nom|Numb=Plur
dulcem,dvlcis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
elaborabunt,elaboro,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
saporem,sapor,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
auium,avis,NOM3,Case=Gen|Numb=Plur
citharaeque,cithara,NOM1,Case=Nom|Numb=Sing
cantus,cantvs,NOM4,Case=Acc|Numb=Plur
somnum,somnvs,NOM2,Case=Acc|Numb=Sing
reducent,redvco,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
somnus,somnvs,NOM2,Case=Nom|Numb=Sing
agrestium,agrestis,NOM3,Case=Gen|Numb=Plur
lenis,lenis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uirorum,vir,NOM2,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
humilis,hvmilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
domos,domvs,NOM2,Case=Acc|Numb=Plur
fastidit,fastidio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
umbrosamque,vmbrosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ripam,ripa,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
Zephyris,zephyrvs,NOM2,Case=Abl|Numb=Plur
agitata,agito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Tempe,tempe,NOM2,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
desiderantem,desidero,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Nom|Numb=Sing
satis,satis,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
neque,neqve,CONcoo,MORPH=empty
tumultuosum,tvmvltvosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sollicitat,sollicito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mare,mare,NOM3,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
saeuus,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Arcturi,arctvrvs,NOM2,Case=Gen|Numb=Sing
cadentis,cado,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
impetus,impetvs,NOM4,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
orientis,orior,VER,Case=Gen|Numb=Sing|Mood=Par
Haedi,haedvs,NOM2,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
uerberatae,verbero,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
grandine,grando,NOM3,Case=Abl|Numb=Sing
uineae,vinea,NOM1,Case=Gen|Numb=Plur
fundusque,fvndvsqve,NOM2,Case=Nom|Numb=Sing
mendax,mendax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
arbore,arbor,NOM3,Case=Abl|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
aquas,aqva,NOM1,Case=Acc|Numb=Plur
culpante,cvlpo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
nunc,nvnc,ADV,Deg=Pos
torrentia,torrens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
