form,lemma,pos,morph
Notissima,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
mihi,ego,PROper,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
probatissima,probatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
deuotio,devotio,NOM3,Case=Nom|Numb=Sing
sanctitatis,sanctitas,NOM3,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
Iesu,iesvs,NOM4,Case=Abl|Numb=Sing
Christo,christvs,NOM3,Case=Dat|Numb=Sing
fiduciam,fidvcia,NOM1,Case=Acc|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
etiam,etiam,ADV,Deg=Pos
absens,absvm,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
praesumerem,praesvmo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
unde,vnde,ADVrel,MORPH=empty
praesens,praesens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gaudere,gavdeo,VER,Mood=Inf|Tense=Pres|Voice=SemDep
consueui,consvesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
semper,semper,ADV,Deg=Pos
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
uobiscum,vobiscvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
gratia,gratia,NOM1,Case=Nom|Numb=Sing
domini,dominvs,NOM2,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
Iesu,iesvs,NOM4,Case=Nom|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
tantae,tantvs,PROdem,Case=Gen|Numb=Sing
suauitatis,svavitas,NOM3,Case=Gen|Numb=Sing
flagrare,flagro,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
cessat,cesso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
uobis,vos,PROper,Case=Dat|Numb=Plur
in,in,PRE,MORPH=empty
euangelio,evangelivm,NOM2,Case=Abl|Numb=Sing
seruio,servio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
angustiam,angvstia,NOM1,Case=Acc|Numb=Sing
pati,patior,VER,Mood=Inf|Tense=Pres|Voice=Dep
non,non,ADVneg,MORPH=empty
permittitis,permitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
frater,frater,NOM3,Case=Nom|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
Fascius,fascivs,NOM2,Case=Nom|Numb=Sing
debito,debeo,VER,Case=Abl|Numb=Sing
decem,decem,ADJcar,Case=Ind
et,et,CONcoo,MORPH=empty
septem,septem,ADJcar,Case=Ind
solidorum,solidvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ab,ab,PRE,MORPH=empty
opinatoribus,opinator,NOM3,Case=Abl|Numb=Plur
urgeretur,vrgeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
redderet,reddo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
praesens,praesens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
unde,vnde,ADVrel,MORPH=empty
explicaret,explico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
inueniebat,invenio,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
corporalem,corporalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pateretur,patior,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
auxilium,avxilivm,NOM2,Case=Acc|Numb=Sing
sanctae,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ecclesiae,ecclesia,NOM1,Case=Dat|Numb=Plur
conuolauit,convolo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
illi,ille,PROdem,Case=Nom|Numb=Plur
etiam,etiam,ADV,Deg=Pos
exactores,exactor,NOM3,Case=Nom|Numb=Plur
cum,cvm,CONsub,MORPH=empty
proficisci,proficiscor,VER,Mood=Inf|Tense=Pres|Voice=Dep
cogerentur,cogo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
dilationem,dilatio,NOM3,Case=Acc|Numb=Sing
dare,do,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
possent,possvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
grauissimis,gravis,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
me,ego,PROper,Case=Acc|Numb=Sing
querelis,qverela,NOM1,Case=Abl|Numb=Plur
onerauerunt,onero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
eis,is,PROdem,Case=Dat|Numb=Plur
illum,ille,PROdem,Case=Acc|Numb=Sing
traderem,trado,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
aut,avt,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
deberi,debeo,VER,Mood=Inf|Tense=Pres|Voice=Pass
ostendebant,ostendo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
unde,vnde,ADVint,MORPH=empty
acciperent,accipio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
prouiderem,provideo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
cumque,cvmqve,ADV,Deg=Pos
obtulissem,offero,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
Fascio,fascivs,NOM2,Case=Dat|Numb=Sing
ut,vt,CONsub,MORPH=empty
uestram,vester,PROpos,Case=Acc|Numb=Sing
sanctitatem,sanctitas,NOM3,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
necessitatibus,necessitas,NOM3,Case=Abl|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
adloquerer,alloqvor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
pudore,pvdor,NOM3,Case=Abl|Numb=Sing
deterritus,deterreo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ne,ne,CONsub,MORPH=empty
facerem,facio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
deprecatus,deprecor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
ita,ita,ADV,Deg=Pos
ego,ego,PROper,Case=Nom|Numb=Sing
maiore,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
necessitate,necessitas,NOM3,Case=Abl|Numb=Sing
coartatus,coarto,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
fratre,frater,NOM3,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
Macedonio,macedonivs,NOM2,Case=Abl|Numb=Sing
decem,decem,ADJcar,Case=Ind
et,et,CONcoo,MORPH=empty
septem,septem,ADJcar,Case=Ind
solidos,solidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
accepi,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quos,qvi,PROrel,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
causam,cavsa,NOM1,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
continuo,continvo,ADV,Deg=Pos
dedi,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
promittente,promitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
illo,ille,PROdem,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
certum,certvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
eis,is,PROdem,Case=Abl|Numb=Plur
reddendis,reddo,VER,Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass
posset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
occurrere,occvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
consentiente,consentiens,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
posset,possvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
occurrere,occvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
sermo,sermo,NOM3,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
