form,lemma,pos,morph
dorus,dorvs,NOM2,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
potuit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
fideliter,fideliter,ADV,Deg=Pos
nuntiare,nvntio,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
minori,parvvs,ADJqua,Case=Dat|Numb=Sing|Deg=Comp
te,tv,PROper,Case=Acc|Numb=Sing
diligit,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amore,amor,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
diligo,diligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
semper,semper,ADV,Deg=Pos
in,in,PRE,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
meo,mevs,PROpos,Case=Abl|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
sonem,sono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
primam,primvs,ADJord,Case=Acc|Numb=Sing|Deg=Sup
quamque,qvisqve,PROind,Case=Acc|Numb=Sing
confabulationem,confabvlatio,NOM3,Case=Acc|Numb=Sing
iucundissimi,ivcvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
mihi,ego,PROper,Case=Dat|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
consortii,consortivm,NOM2,Case=Gen|Numb=Sing
recorder,recordor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
ut,vt,CONsub,MORPH=empty
humilitatem,hvmilitas,NOM3,Case=Acc|Numb=Sing
admirer,admiror,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
uirtutem,virtvs,NOM3,Case=Acc|Numb=Sing
efferam,effero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
praedicem,praedico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
caritatem,caritas,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
uerum,vervm,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
natura,natvra,NOM1,Case=Abl|Numb=Sing
lynces,lynx,NOM3,Case=Nom|Numb=Sing
insitum,insitvs,VER,Case=Acc|Numb=Sing
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ne,ne,CONsub,MORPH=empty
postergum,postergvm,ADV,Deg=Pos
respicientes,respicio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
meminerint,memini,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
priorum,prior,ADJord,Case=Gen|Numb=Plur|Deg=Comp
et,et,CONcoo,MORPH=empty
mens,mens,NOM3,Case=Nom|Numb=Sing
perdat,perdo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Acc|Numb=Sing
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
desielint,desilio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
nostrae,noster,PROpos,Case=Gen|Numb=Sing
necessitudinis,necessitvdo,NOM3,Case=Gen|Numb=Sing
penitus,penitvs,ADV,Deg=Pos
oblitus,obliviscor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
illam,ille,PROdem,Case=Acc|Numb=Sing
epistulam,epistola,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
corde,cor,NOM3,Case=Abl|Numb=Sing
Christianorum,christianvs,NOM2,Case=Gen|Numb=Plur
scriptam,scribo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
apostolus,apostolvs,NOM2,Case=Nom|Numb=Sing
refert,refert,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
praepeti,praepes,NOM2,Numb=Sing
litura,litvra,NOM1,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
imis,infervs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
quod,qvi,PROrel,Case=Acc
aiunt,aio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ceris,cera,NOM1,Case=Abl|Numb=Plur
erasisti,erado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
illae,ille,PROdem,Case=Nom|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
quas,qvi,PROrel,Case=Acc|Numb=Plur
diximus,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ferae,fera,NOM1,Case=Nom|Numb=Plur
sub,svb,PRE,MORPH=empty
frondente,frondeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
captantes,capto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
arboris,arbor,NOM3,Case=Gen|Numb=Sing
ramo,ramvs,NOM2,Case=Abl|Numb=Sing
fugaces,fvgax,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
e,ex,PRE,MORPH=empty
capreas,caprea,NOM1,Case=Acc|Numb=Plur
ant,ante,CONcoo,Voice=Act
timidum,timidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ceruos,cervvs,NOM2,Case=Acc|Numb=Plur
animal,animal,NOM3,Case=Acc|Numb=Sing
conprehendunt,comprehendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
currentemque,cvrro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
frustra,frvstra,ADV,Deg=Pos
praedam,praeda,NOM1,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
hostem,hostis,NOM3,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
secura,secvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uehit,veho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
rabido,rabidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
desuper,desvper,PRE,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
dilaniant,dilanio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
meminere,memini,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
praedandi,praedor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
quam,qvam,ADVrel,MORPH=empty
diu,div,ADV,Deg=Pos
uenter,venter,NOM3,Case=Nom|Numb=Sing
uacuus,vacvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
siccum,siccvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fame,fames,NOM3,Case=Abl|Numb=Sing
guttur,gvttvr,NOM3,Case=Nom|Numb=Sing
exasperat,exaspero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,CONsub,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
uero,vero,CONcoo,MORPH=empty
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
pasta,pasco,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
feritas,feritas,NOM3,Case=Nom|Numb=Sing
uiscera,viscvs,NOM3,Case=Acc|Numb=Plur
distenta,distendo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
conpleuerit,compleo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
saturitate,satvritas,NOM3,Case=Abl|Numb=Sing
succedit,svccedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obliuio,oblivio,NOM3,Case=Nom|Numb=Sing
tam,tam,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
nescitura,nescio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
