form,lemma,pos,morph
Numquam,nvmqva,NOM1,Case=Acc|Numb=Sing
fili,filivs,NOM2,Case=Gen|Numb=Sing
Oceane,oceanvs,NOM2,Case=Voc|Numb=Sing
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
putabam,pvto,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
indulgentia,indvlgentia,NOM1,Case=Nom|Numb=Sing
principis,princeps,NOM3,Case=Gen|Numb=Sing
calumniam,calvmnia,NOM1,Case=Acc|Numb=Sing
sustineret,svstineo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
reorum,revs,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
carceribus,carcer,NOM3,Case=Abl|Numb=Plur
exeuntes,exeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
post,post,PRE,MORPH=empty
sordes,sordes,NOM3,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
uestigia,vestigivm,NOM2,Case=Acc|Numb=Plur
catenarum,catena,NOM1,Case=Gen|Numb=Plur
dolerent,doleo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
alios,alivs,PROind,Case=Acc|Numb=Plur
relaxatos,relaxo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
euangelio,evangelivm,NOM2,Case=Abl|Numb=Sing
audit,avdio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inuidus,invidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
salutis,salvs,NOM3,Case=Gen|Numb=Sing
alienae,alienvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
amice,amice,NOM2,MORPH=empty
si,si,CONsub,MORPH=empty
egobonus,egobonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quare,qvare,ADVrel,MORPH=empty
oculus,ocvlvs,NOM2,Case=Nom|Numb=Sing
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
nequam,neqvam,NOM6,Case=Ind|Deg=Pos
