form,lemma,pos,morph
Arma,arma,NOM1,Case=Nom|Numb=Sing
dedi,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Danais,danai,NOM2,Case=Dat|Numb=Plur
in,in,PRE,MORPH=empty
Amazonas,amazonae,NOM1,Case=Acc|Numb=Plur
;,,PRE,MORPH=empty
arma,arma,NOM2,Case=Acc|Numb=Plur
supersunt,svpersvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Quae,qvaes,PROrel,Case=Dat|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
dem,do,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
turmae,tvrma,NOM1,Case=Gen|Numb=Sing
Penthesilea,penthesilea,ADJqua,Case=Voc|Numb=Sing
tuae,tvvs,PROpos,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Ite,itvs,NOM7,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
bella,bellvm,NOM2,Case=Acc|Numb=Plur
pares,par,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
;,o,INJ,MORPH=empty
uincant,vinco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quibus,qvi,PROrel,Case=Abl|Numb=Plur
alma,almvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Dione,dione,NOM3,Case=Abl|Numb=Sing
Fauerit,favero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
uolat,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
orbe,orbis,NOM3,Case=Abl|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Non,non,ADVint,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
armatis,armati,NOM2,Case=Dat|Numb=Plur
aequum,aeqvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
concurrere,concvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
nudas,nvdvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
Sic,sic,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
uobis,vos,PROper,Case=Dat|Numb=Plur
uincere,vinco,VER,Mood=Inf|Tense=Pres|Voice=Act
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uiri,vir,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Dixerit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
e,ex,PRE,MORPH=empty
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
uirus,virvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
angues,angvis,NOM3,Case=Acc|Numb=Plur
Adicis,adicvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
rabidae,rabidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
tradis,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ouile,ovile,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
lupae,lvpa,NOM1,Case=Dat|Numb=Sing
Parcite,parcitvs,NOM3,Case=Abl|Numb=Sing
paucarum,pavcvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
diffundere,diffvndo,VER,Mood=Inf|Tense=Pres|Voice=Act
crimen,crimen,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
Spectetur,specto,VER,Numb=Sing|Person=3
meritis,meritvm,NOM2,Case=Abl|Numb=Plur
quaeque,qvisqve,PROind,Case=Nom|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,NOM2,MORPH=empty
minor,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Atrides,atrides,NOM7,Case=Nom|Numb=Sing
Helene,helene,NOM7,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Helenes,helene,NOM7,Case=Nom|Numb=Sing
-que,qvivis,ADV,MORPH=empty
sororem,soror,NOM3,Case=Acc|Numb=Sing
Quo,qvis,NOM2,Case=Abl|Numb=Sing
premat,premo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Atrides,atrides,NOM7,Case=Nom|Numb=Sing
crimine,crimen,NOM3,Case=Abl|Numb=Sing
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Si,sivs,NOM2,Case=Nom|Numb=Sing
scelere,scelvs,NOM3,Case=Abl|Numb=Sing
Oeclides,oeclides,NOM7,Case=Nom|Numb=Sing
Talaioniae,talaionivs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Eriphylae,eriphyla,NOM1,Case=Gen|Numb=Sing
Viuus,vivvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
uiuis,vivvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
Styga,styx,NOM7,Case=Acc|Numb=Sing
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
equis,eqvvs,NOM2,Case=Abl|Numb=Plur
Est,est,CONsub,MORPH=empty
pia,pivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Penelope,penelope,NOM7,Case=Nom|Numb=Sing
lustris,lvstrvm,NOM2,Case=Abl|Numb=Plur
errante,erro,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
Et,et,CONcoo,MORPH=empty
totidem,totidem,PROdem,Case=Ind
lustris,lvstrvm,NOM2,Case=Abl|Numb=Plur
bella,bellvm,NOM2,Case=Acc|Numb=Plur
gerente,gero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uiro,vir,NOM2,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Respice,respicvs,NOM2,Case=Voc|Numb=Sing|Deg=Pos
Phylacide,phylacis,NOM7,Case=Abl|Numb=Sing
-ne,ne,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
quae,qvis,PROrel,Case=Nom|Numb=Sing
comes,comes,NOM3,Case=Nom|Numb=Sing
isse,eo,VER,Mood=Inf|Tense=Perf|Voice=Act
marito,maritvs,NOM2,Case=Dat|Numb=Sing
Fertur,fertvr,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ante,ante,PRE,MORPH=empty
annos,annvs,NOM2,Case=Acc|Numb=Plur
occubuisse,occvmbo,VER,Mood=Inf|Tense=Perf|Voice=Act
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Fata,fata,NOM1,Case=Nom|Numb=Sing
Pheretiadae,pheretiades,NOM1,Case=Gen|Numb=Sing
coniunx,conivx,NOM3,Case=Nom|Numb=Sing
Pagasaea,pagasaevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
redemit,redimo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Pro,proonvs,NOM3,Case=Abl|Numb=Sing
-que,qvisqve,ADV,MORPH=empty
uiro,vir,NOM2,Case=Dat|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uxor,vxor,NOM3,Case=Nom|Numb=Sing
funere,fvnvs,NOM3,Case=Abl|Numb=Sing
lata,fero,ADJqua,Case=Nom|Numb=Sing|Voice=Pass
uiri,vir,NOM2,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Accipe,accipes,NOM2,Case=Voc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
Capaneu,capanevs,NOM2,Case=Nom|Numb=Sing
cineres,cinis,NOM3,Case=Acc|Numb=Plur
miscebimus,misceo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Iphias,iphias,NOM7,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
medios,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
desiluit,desilio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
-que,qvove,CONcoo,MORPH=empty
rogos,rogvs,NOM2,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ipsa,ipsa,NOM1,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
nomine,nomen,NOM3,Case=Abl|Numb=Sing
femina,femina,NOM1,Case=Nom|Numb=Sing
Virtus,virtvs,NOM3,Case=Nom|Numb=Sing
Non,non,ADVint,Case=Nom
mirum,mirvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
populo,popvlvs,NOM2,Case=Dat|Numb=Sing
si,si,CONsub,MORPH=empty
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
illa,ille,PROdem,Case=Nom|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
