form,lemma,pos,morph
Fons,fons,NOM3,Case=Nom|Numb=Sing
Antenoreae,antenorevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
porrigis,porrigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
urbi,vrbs,NOM3,Case=Dat|Numb=Sing
fata,fatvm,NOM2,Case=Acc|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
uicinis,vicinvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
noxia,noxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pellis,pello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
aquis,aqva,NOM1,Case=Abl|Numb=Plur
cum,cvm,CONsub,MORPH=empty
tua,tvvs,PROpos,Case=Acc|Numb=Plur
uel,vel,ADV,MORPH=empty
mutis,mvtvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tribuant,tribvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
miracula,miracvlvm,NOM2,Case=Acc|Numb=Plur
uocem,vox,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
plebeius,plebeivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
carmina,carmen,NOM3,Case=Acc|Numb=Plur
dictet,dicto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
honos,honor,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
manus,manvs,NOM4,Case=Nom|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
pollice,pollex,NOM3,Case=Abl|Numb=Sing
ductae,dvco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
testentur,testor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
memores,memor,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
prospera,prosper,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uota,votvm,NOM2,Case=Acc|Numb=Plur
notae,nota,NOM1,Case=Nom|Numb=Plur
nonne,nonne,ADVint.neg,MORPH=empty
reus,revs,NOM2,Case=Nom|Numb=Sing
Musis,mvsa,NOM2,Case=Abl|Numb=Plur
pariter,pariter,ADV,Deg=Pos
Nymphis,nympha,NOM1,Case=Abl|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
tenebor,teneo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1
si,si,CONsub,MORPH=empty
tacitus,tacitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
soli,solvs,PROind,Case=Dat|Numb=Sing
praetereare,praetereo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
ludibrium,lvdibrivm,NOM2,Case=Nom|Numb=Sing
quid,qvis,PROint,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
fas,fas,NOM6,Case=Ind
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
uate,vates,NOM3,Case=Abl|Numb=Sing
relinqui,relinqvo,VER,Mood=Inf|Tense=Pres|Voice=Pass
hunc,hic,PROdem,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
tot,tot,PROdem,Case=Ind
populis,popvlvs,NOM2,Case=Abl|Numb=Plur
peruolat,pervolo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ora,os,NOM3,Case=Acc|Numb=Plur
locum,locvs,NOM2,Case=Acc|Numb=Sing
Alto,altvs,NOM2,Case=Abl|Numb=Sing
colle,collis,NOM3,Case=Abl|Numb=Sing
minor,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
planis,planvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
erectior,erectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aruis,arvvm,NOM2,Case=Abl|Numb=Plur
conspicuo,conspicvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cliuus,clivvs,NOM2,Case=Nom|Numb=Sing
molliter,molliter,ADV,Deg=Pos
orbe,orbis,NOM3,Case=Abl|Numb=Sing
tumet,tvmeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ardentis,ardens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fecundus,fecvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aquae,aqva,NOM1,Case=Gen|Numb=Sing
;,,PRE,MORPH=empty
quacumque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
cauernas,caverna,NOM1,Case=Acc|Numb=Plur
perforat,perforo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
offenso,offendo,VER,Case=Abl|Numb=Sing|Mood=Par|Voice=Pass
truditur,trvdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
igne,ignis,NOM3,Case=Abl|Numb=Sing
latex,latex,NOM3,Case=Nom|Numb=Sing
spirat,spiro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
putre,pvtris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
solum,solvm,ADV,Numb=Sing|Deg=Pos
conclusa,conclvdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvove,CONcoo,MORPH=empty
subter,svbter,PRE,Deg=Pos
anhelo,anhelvs,NOM2,Case=Abl|Numb=Sing
pumice,pvmex,NOM3,Case=Abl|Numb=Sing
rimosas,rimosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
perfodit,perfodio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
unda,vnda,NOM1,Case=Nom|Numb=Sing
uias,via,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
umida,hvmidvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
flammarum,flamma,NOM1,Case=Gen|Numb=Plur
regio,regio,NOM3,Case=Nom|Numb=Sing|Deg=Pos
Vulcania,vvlcanivs,NOM1,Case=Nom|Numb=Plur
terrae,terra,NOM1,Case=Gen|Numb=Plur
ubera,vber,NOM3,Case=Acc|Numb=Plur
sulphureae,svlfvrevs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
feruida,fervidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
regna,regnvm,NOM2,Case=Acc|Numb=Plur
plagae,plaga,NOM1,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
quis,qvis,PROint,Case=Nom|Numb=Sing
sterilem,sterilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
credat,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
humum,hvmvs,NOM2,Case=Acc|Numb=Sing
fumantia,fvmo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
