form,lemma,pos,morph
Fontibus,fons,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
liquidis,liqvidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
paulum,pavlvm,ADV,Deg=Pos
requiesce,reqviesco,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
uiator,viator,NOM3,Case=Voc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
carpe,carpo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
refectus,reficio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iter,iter,NOM3,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
lympharum,lympha,NOM1,Case=Gen|Numb=Plur
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
nimium,nimivm,ADV,Deg=Pos
miraberis,miror,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=2
hospes,hospes,NOM3,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
dura,dvrvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uiae,via,NOM1,Case=Gen|Numb=Sing
balnea,balinevm,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
posuit,pono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
