form,lemma,pos,morph
Lymphae,lympha,NOM1,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
tegitis,tego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
cognato,cognatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
carcere,carcer,NOM3,Case=Abl|Numb=Sing
lymphas,lympha,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
estis,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quaeque,qvisqve,PROind,Case=Nom|Numb=Plur
fuistis,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
aquae,aqva,NOM1,Case=Gen|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
uos,vos,PROper,Case=Acc|Numb=Plur
ingenium,ingenivm,NOM2,Case=Acc|Numb=Sing
iunxit,ivngo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qua,qvi,PROrel,Case=Abl|Numb=Sing
frigoris,frigvs,NOM3,Case=Gen|Numb=Sing
arte,ars,NOM3,Case=Abl|Numb=Sing
torpuit,torpeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
maduit,madeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
prodigiosa,prodigiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
silex,silex,NOM3,Case=Nom|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
tepor,tepor,NOM3,Case=Nom|Numb=Sing
inclusus,inclvdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
securas,secvrvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uindicat,vindico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
undas,vnda,NOM1,Case=Acc|Numb=Plur
interior,interior,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
glacies,glacies,NOM5,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
liquefacta,liqvefacio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
Noto,notvs,NOM2,Case=Abl|Numb=Sing
gemma,gemma,NOM1,Case=Nom|Numb=Sing
quibus,qvi,PROrel,Case=Abl|Numb=Plur
causis,cavsa,NOM1,Case=Abl|Numb=Plur
arcano,arcanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mobilis,mobilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aestu,aestvs,NOM4,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
concreta,concretvs,ADJqua,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
resoluta,resolvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
gelu,gelv,NOM4,Case=Abl|Numb=Sing
