form,lemma,pos,morph
Die,dies,NOM7,Case=Voc|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
Calliope,calliope,NOM7,Case=Voc|Numb=Sing
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
cur,cvr,ADVint,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
differs,differo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Pierio,pierivs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
meritam,mereor,VER,Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf
serto,sertvm,NOM2,Case=Abl|Numb=Sing
redimire,redimio,VER,Mood=Inf|Tense=Pres|Voice=Act
Serenam,serena,NOM1,Case=Acc|Numb=Sing
uile,vilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
putas,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
donum,donvm,NOM2,Case=Acc|Numb=Sing
solitam,soleo,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Voice=SemDep
consurgere,consvrgo,VER,Mood=Inf|Tense=Pres|Voice=Act
gemmis,gemma,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
Rubro,rvber,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
radiare,radio,VER,Numb=Sing|Mood=Inf|Tense=Pres|Voice=Pass
mari,mare,NOM3,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
floribus,flos,NOM3,Case=Dat|Numb=Plur
ornes,orno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
reginae,regina,NOM1,Case=Gen|Numb=Sing
regina,regina,NOM1,Case=Nom|Numb=Sing
comam,coma,NOM1,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
floribus,flos,NOM3,Case=Abl|Numb=Plur
illis,ille,PROdem,Case=Abl|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
frigoribus,frigvs,NOM3,Case=Abl|Numb=Plur
Boreas,boreas,NOM7,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
Sirius,sirivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
urit,vro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aestibus,aestvs,NOM4,Case=Abl|Numb=Plur
aeterno,aeternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
ueris,vervs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
honore,honor,NOM3,Case=Abl|Numb=Sing
rubentes,rvbens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos|Tense=Pres|Voice=Act
fons,fons,NOM3,Case=Nom|Numb=Sing
Aganippea,aganippevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Permessius,permessivs,NOM2,Case=Nom|Numb=Sing
educat,edvco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
unda,vnda,NOM1,Case=Abl|Numb=Sing
unde,vnde,ADVrel,MORPH=empty
piae,pivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pascuntur,pascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
apes,apis,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
prata,pratvm,NOM2,Case=Nom|Numb=Plur
legentes,lego,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
transmittunt,transmitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
saeclis,saecvlvm,NOM2,Case=Abl|Numb=Plur
Heliconia,heliconivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mella,mel,NOM3,Case=Acc|Numb=Plur
futuris,fvtvrvs,ADJqua,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dignius,dignivs,NOM2,Case=Nom|Numb=Sing
an,an,ADVint,MORPH=empty
uates,vates,NOM3,Case=Nom|Numb=Plur
alios,alivs,PROind,Case=Acc|Numb=Plur
exercuit,exerceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
femineae,feminevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
opus,opvs,NOM3,Case=Acc|Numb=Sing
