form,lemma,pos,morph
Quae,qvis,PROint,Case=Gen|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
cum,cvm,PRE,MORPH=empty
pedibus,pes,NOM3,Case=Abl|Numb=Plur
ratio,ratio,NOM3,Case=Nom|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
carmina,carmen,NOM3,Case=Acc|Numb=Plur
culpas,cvlpa,NOM1,Case=Acc|Numb=Plur
scandere,scando,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
nescis,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uersiculos,versicvlvs,NOM2,Case=Acc|Numb=Plur
laceras,lacer,NOM1,Case=Acc|Numb=Plur|Tense=Pres
claudicat,clavdico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hic,hic,PROdem,Numb=Sing
uersus,versvs,NOM4,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Plur
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
syllaba,syllaba,NOM1,Case=Nom|Numb=Sing
nutat,nvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,INJ,MORPH=empty
atque,atqve,CONcoo,MORPH=empty
nihil,nihil,PROind,Case=Ind
prorsus,prorsvs,ADV,Deg=Pos
stare,sto,VER,Mood=Inf|Tense=Pres|Voice=Act
putat,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
podager,podager,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
