form,lemma,pos,morph
Ecce,ecce,NOM2,Case=Voc|Numb=Sing
dies,dies,NOM5,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
anno,annvs,NOM2,Case=Abl|Numb=Sing
reuolnta,revolno,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
peracto,perago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
inlustrem,illvstris,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
reuehit,reveho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Felicis,felix,NOM3,Case=Gen|Numb=Sing|Deg=Pos
nomine,nomen,NOM3,Case=Abl|Numb=Sing
lucem,lvx,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
laetis,laetvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
modo,modo,NOM2,Deg=Pos
promere,promo,VER,Mood=Inf|Tense=Pres|Voice=Act
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
anxia,anxivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
si,si,CONsub,MORPH=empty
laetas,laetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
paterentur,patior,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
tempora,tempvs,NOM3,Case=Acc|Numb=Plur
uoces,vox,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
sed,sed,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
ista,iste,PROdem,Case=Nom|Numb=Sing
dies,dies,NOM5,Case=Nom|Numb=Sing
licet,licet,CONsub,Person=3
inter,inter,PRE,MORPH=empty
proelia,proelivm,NOM2,Case=Acc|Numb=Plur
nobis,nos,PROper,Case=Dat|Numb=Plur
laetitiae,laetitia,NOM1,Case=Gen|Numb=Sing
pacis,pax,NOM3,Case=Gen|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
dies,dies,NOM5,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
;,o,PRE,MORPH=empty
horrida,horridvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
longe,longe,ADV,Deg=Pos
bella,bellvm,NOM2,Case=Acc|Numb=Plur
fremant,fremo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nostris,noster,PROpos,Case=Dat|Numb=Plur
pax,pax,NOM3,Case=Nom|Numb=Sing
libera,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mentibus,mens,NOM3,Case=Dat|Numb=Plur
adsit,assvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
laetitiae,laetitia,NOM1,Case=Gen|Numb=Sing
dulcem,dvlcis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
obliuiscitur,obliviscor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
usum,vsvs,NOM4,Case=Acc|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
adsueta,assvetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
piis,pivs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
soluere,solvo,VER,Mood=Inf|Tense=Pres|Voice=Act
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
uotis,votvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
festis,festvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
caste,caste,ADV,Deg=Pos
gaudere,gavdeo,VER,Mood=Inf|Tense=Pres|Voice=SemDep
diebus,dies,NOM5,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quare,qvare,ADVrel,MORPH=empty
inportunam,importvnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quamuis,qvamvis,CONsub,MORPH=empty
sub,svb,PRE,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
maesto,maestvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pellite,pello,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tristitiam,tristitia,NOM1,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
bona,bonvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
dulcia,dvlcis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
omne,omnis,PROind,Case=Acc|Numb=Sing
pium,pivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
laetum,laetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvisqve,ADV,MORPH=empty
die,dies,NOM5,Case=Abl|Numb=Sing
Felicis,felix,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
amemus,amo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
natali,natalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sine,sine,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
quia,qvia,CONsub,MORPH=empty
natus,nascor,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
ista,iste,PROdem,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
perpetuis,perpetvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Felix,felix,NOM3,Case=Nom|Numb=Sing|Deg=Pos
saeclis,saecvlvm,NOM2,Case=Abl|Numb=Plur
qua,qva,ADVrel,Case=Abl
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
aeuum,aevvm,NOM2,Case=Acc|Numb=Sing
functus,fvngor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
ad,ad,PRE,MORPH=empty
aeternam,aeternvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
migrauit,migro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
aethera,aether,NOM7,Case=Acc|Numb=Sing
uitam,vita,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
metus,metvs,NOM4,Case=Nom|Numb=Plur
abeant,abeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tristes,tristis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
redeant,redeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
-que,qvove,CONcoo,MORPH=empty
refectis,reficio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
gaudia,gavdivm,NOM2,Case=Nom|Numb=Plur
pectoribus,pectvs,NOM3,Case=Abl|Numb=Plur
;,o,INJ,MORPH=empty
fugiant,fvgio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
decet,decet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnia,omnis,PROind,Case=Acc|Numb=Plur
sanctum,sanctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
maesta,maestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
diem,dies,NOM5,Case=Acc|Numb=Sing
tanti,tantvm,PROdem,Case=Gen|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
gloria,gloria,NOM1,Case=Nom|Numb=Sing
