form,lemma,pos,morph
Tu,tv,NOM2,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
igitur,igitvr,CONcoo,MORPH=empty
demens,demens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
cura,cvra,NOM1,Case=Abl|Numb=Sing
moratur,moror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
an,an,ADVint,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
gelida,gelidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uilior,vilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Illyria,illyria,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
iam,iam,ADV,Deg=Pos
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iste,iste,PROdem,Case=Nom|Numb=Sing
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
sine,sine,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
uento,ventvs,NOM2,Case=Abl|Numb=Sing
quolibet,qvilibet,PROind,Numb=Sing
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
uelis,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
tune,tvneo,VER,Numb=Sing|Mood=Imp|Person=2
audire,avdio,VER,Mood=Inf|Tense=Pres|Voice=Act
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
uesani,vesanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
murmura,mvrmvr,NOM3,Case=Acc|Numb=Plur
ponti,pontvs,NOM2,Case=Gen|Numb=Sing
fortis,fortis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
dura,dvrvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
naue,navis,NOM3,Case=Abl|Numb=Sing
iacere,iaceo,VER,Mood=Inf|Tense=Pres|Voice=Act
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
tu,tv,PROper,Case=Nom|Numb=Sing
pedibus,pes,NOM3,Case=Abl|Numb=Plur
teneris,tener,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
positas,pono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fulcire,fvlcio,VER,Mood=Inf|Tense=Pres|Voice=Act
pruinas,prvina,NOM1,Case=Acc|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
insolitas,insolitvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Cynthia,cynthia,NOM1,Case=Voc|Numb=Sing
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
niues,nix,NOM3,Case=Acc|Numb=Plur
o,o,INJ,MORPH=empty
utinam,vtinam,ADV,Deg=Pos
hibernae,hibernvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
duplicentur,dvplico,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
tempora,tempvs,NOM3,Case=Nom|Numb=Plur
brumae,brvma,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
iners,iners,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tardis,tardvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
nauita,navta,NOM1,Case=Nom|Numb=Sing
Vergiliis,vergilivs,NOM1,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
Tyrrhena,tyrrhenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
soluatur,solvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
funis,fvnis,NOM3,Case=Nom|Numb=Sing
harena,arena,NOM1,Case=Nom|Numb=Sing
neue,neve,CONsub,MORPH=empty
inimica,inimicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
meas,mevs,PROpos,Case=Acc|Numb=Plur
eleuet,elevo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aura,avra,NOM1,Case=Nom|Numb=Sing
preces,prex,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
defixum,defigo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uacua,vacvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
patiatur,patior,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
ora,os,NOM3,Case=Acc|Numb=Plur
crudelem,crvdelis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
infesta,infestvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
saepe,saepe,ADV,Deg=Pos
uocare,voco,VER,Mood=Inf|Tense=Pres|Voice=Act
manu,manvs,NOM4,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
quocumque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
periura,perivrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mereris,mereor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Galatea,galatea,NOM1,Case=Nom|Numb=Sing
tuae,tvvs,PROpos,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
aliena,alienvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uiae,via,NOM1,Case=Gen|Numb=Sing
;,cer,INJ,MORPH=empty
atque,atqve,CONcoo,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
uideam,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
talis,talis,PROdem,Case=Acc|Numb=Plur
subsidere,svbsido,VER,Mood=Inf|Tense=Pres|Voice=Act
uentos,ventvs,NOM2,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
prouectas,proveho,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
auferet,avfero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
unda,vnda,NOM1,Case=Nom|Numb=Sing
rates,ratis,NOM3,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
felici,felix,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
post,post,PRE,MORPH=empty
uicta,vinco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Ceraunia,ceravnia,NOM1,Case=Acc|Numb=Sing
remo,remvs,NOM2,Case=Abl|Numb=Sing
accipiat,accipio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
placidis,placidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Oricos,oricvs,NOM2,Case=Acc|Numb=Plur
aequoribus,aeqvor,NOM3,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
ullae,vllvs,PROind,Case=Nom|Numb=Plur
poterunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
corrumpere,corrvmpo,VER,Mood=Inf|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
quin,qvin,CONsub,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
limine,limen,NOM3,Case=Abl|Numb=Sing
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
querar,qveror,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Dep|Person=1
;,o,PRE,MORPH=empty
nec,nec,CONcoo,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
deficiet,deficio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
nautas,navta,NOM1,Case=Acc|Numb=Plur
rogitare,rogito,VER,Mood=Inf|Tense=Pres|Voice=Act
citatos,citatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dicite,dico,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quo,qvi,PROrel,Case=Abl|Numb=Sing
portu,portvs,NOM4,Case=Abl|Numb=Sing
clausa,clavdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
puella,pvella,NOM1,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
dicam,dico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
licet,licet,CONsub,MORPH=empty
Artaciis,artacivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
considat,consido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
oris,ora,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
licet,licet,VER,Mood=Ind
Hylaeis,hylaei,NOM2,Case=Dat|Numb=Plur
illa,ille,PROdem,Case=Nom|Numb=Sing
futura,svm,ADJqua,Case=Nom|Numb=Sing|Tense=Fut|Voice=Act
mea,mevs,PROpos,Case=Nom|Numb=Sing
