form,lemma,pos,morph
Castra,castra,NOM2,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
praesertim,praesertim,ADV,Deg=Pos
hoste,hostis,NOM3,Case=Abl|Numb=Sing
uicino,vicinvs,NOM2,Case=Abl|Numb=Sing
tuto,tvtvs,ADV,Case=Abl|Deg=Pos
semper,semper,ADV,Deg=Pos
facienda,facio,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
loco,locvs,NOM2,Case=Abl|Numb=Sing
ut,vt,ADVrel,MORPH=empty
lignorum,lignvm,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
pabuli,pabvlvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
aquae,aqva,NOM1,Case=Nom|Numb=Sing
suppetat,svppeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
copia,copia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
diutius,div,ADV,Deg=Comp
commorandum,commoror,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
loci,locvs,NOM2,Case=Gen|Numb=Sing
salubritas,salvbritas,NOM3,Case=Nom|Numb=Sing
eligatur,eligo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Cauendum,cavendvs,NOM2,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
mons,mons,NOM3,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uicinus,vicinvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
altior,altvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
locus,locvs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
aduersariis,adversaria,NOM2,Case=Abl|Numb=Plur
captus,capio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
officere,officio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Considerandum,considero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
ne,ne,CONsub,MORPH=empty
torrentibus,torrens,NOM3,Case=Abl|Numb=Plur
inundari,invndo,VER,Mood=Inf|Tense=Pres|Voice=Pass
consueuerit,consvesco,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
campus,campvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
casu,casvs,NOM4,Case=Abl|Numb=Sing
uim,vis,NOM3,Case=Acc|Numb=Sing
patiatur,patior,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
exercitus,exercitvs,NOM4,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Pro,proevs,NOM2,Case=Abl|Numb=Sing
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
militum,miles,NOM3,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
impedimentorum,impedimentvm,NOM2,Case=Gen|Numb=Plur
munienda,mvnio,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
castra,castra,NOM2,Case=Nom|Numb=Plur
ne,ne,CONsub,MORPH=empty
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
multitudo,mvltitvdo,NOM3,Case=Nom|Numb=Sing
constipetur,constipo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
paruis,parvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
neue,neve,CONcoo,MORPH=empty
paucitas,pavcitas,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
latioribus,latvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
ultra,vltra,PRE,Deg=Pos
quam,qvam,ADVrel,Case=Acc
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cogatur,cogo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
extendi,extendo,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Gen|Numb=Plur
