form,lemma,pos,morph
Non,non,ADVint,Case=Nom
solum,solvm,ADV,Deg=Pos
in,in,PRE,MORPH=empty
obsidionibus,obsidio,NOM3,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
uniuerso,vniversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
genere,genvs,NOM3,Case=Abl|Numb=Sing
bellorum,bellvm,NOM2,Case=Gen|Numb=Plur
supra,svpra,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
ducitur,dvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
hostium,hostis,NOM3,Case=Gen|Numb=Plur
consuetudinem,consvetvdo,NOM3,Case=Acc|Numb=Sing
explorare,exploro,VER,Mood=Inf|Tense=Pres|Voice=Act
diligenter,diligenter,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Oportunitas,oportvnitas,NOM3,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
insidiarum,insidiae,NOM1,Case=Gen|Numb=Plur
aliter,aliter,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inueniri,invenio,VER,Mood=Inf|Tense=Pres|Voice=Pass
nisi,nisi,CONsub,MORPH=empty
scias,scio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
quibus,qvi,PROrel,Case=Abl|Numb=Plur
horis,hora,NOM1,Case=Abl|Numb=Plur
aduersarius,adversarivs,NOM2,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
laboris,labor,NOM3,Case=Gen|Numb=Sing
intentione,intentio,NOM3,Case=Abl|Numb=Sing
discedat,discedo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quibus,qvi,PROrel,Case=Abl|Numb=Plur
reddatur,reddo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
incautior,incavtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
interdum,interdvm,ADV,Deg=Pos
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
uesperum,vesper,NOM2,Case=Acc|Numb=Sing
