form,lemma,pos,morph
Sed,sede,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
inceptum,inceptvm,NOM2,Case=Acc|Numb=Sing
reuertor,revertor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tiro,tiro,NOM3,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
claua,clava,NOM1,Case=Abl|Numb=Sing
exercetur,exerceo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
palum,palvs,NOM2,Case=Acc|Numb=Sing
hastilia,hastile,NOM3,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
ponderis,pondvs,NOM3,Case=Gen|Numb=Sing
grauioris,gravis,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
quam,qvam,ADVrel,MORPH=empty
uera,vervs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
futura,svm,VER,Case=Nom|Numb=Plur|Tense=Fut
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iacula,iacvlvm,NOM2,Case=Nom|Numb=Plur
aduersum,adversvs,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
palum,palvs,NOM2,Case=Acc|Numb=Sing
tamquam,tamqvam,ADVrel,MORPH=empty
aduersus,adversvs,PRE,MORPH=empty
hominem,homo,NOM3,Case=Acc|Numb=Sing
iactare,iacto,VER,Mood=Inf|Tense=Pres|Voice=Act
compellitur,compello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
armorum,arma,NOM2,Case=Gen|Numb=Plur
doctor,doctor,NOM3,Case=Nom|Numb=Sing
attendit,attendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
magnis,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uiribus,vis,NOM3,Case=Abl|Numb=Plur
hastile,hastile,NOM3,Case=Acc|Numb=Sing
contorqueat,contorqveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
destinato,destino,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ictu,ictvs,NOM4,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
palum,palvs,NOM2,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
iuxta,ivxta,ADV,Deg=Pos
dirigat,dirigo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
missile,missilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Eo,eo,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
exercitio,exercitivm,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
lacertis,lacertvs,NOM2,Case=Abl|Numb=Plur
robur,robvr,NOM3,Case=Nom|Numb=Sing
adcrescit,accresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
iaculandi,iacvlor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
peritia,peritia,NOM1,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
usus,vsvs,NOM4,Case=Nom|Numb=Sing
adquiritur,acqviro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
