form,lemma,pos,morph
Liburnis,libvrnvs,NOM2,Case=Abl|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
Campania,campania,NOM1,Case=Abl|Numb=Sing
stabant,sto,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
praefectus,praefectvs,NOM2,Case=Nom|Numb=Sing
classis,classis,NOM3,Case=Nom|Numb=Sing
Misenatium,misenates,NOM3,Case=Gen|Numb=Plur
praeerat,praesvm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eas,is,PROdem,Case=Acc|Numb=Plur
uero,vero,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
Ionio,ionivs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
mari,mare,NOM3,Case=Abl|Numb=Sing
locatae,loco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pqp|Voice=Pass
fuerant,svm,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
praefectus,praefectvs,NOM2,Case=Nom|Numb=Sing
classis,classis,NOM3,Case=Nom|Numb=Sing
Rauennatium,ravennas,NOM3,Case=Gen|Numb=Plur
retinebat,retineo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,,PRE,MORPH=empty
sub,svb,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
erant,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
deni,denvs,ADJdis,Case=Nom|Numb=Plur
tribuni,tribvnvs,NOM2,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
cohortes,cohors,NOM3,Case=Acc|Numb=Plur
singulas,singvlvs,ADJdis,Case=Acc|Numb=Plur
constituti,constitvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Singulae,singvla,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
liburnae,libvrna,NOM1,Case=Nom|Numb=Plur|Deg=Pos
singulos,singvlvs,ADJdis,Case=Acc|Numb=Plur
nauarchos,navarchvs,NOM2,Case=Acc|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quasi,qvasi,ADVrel,MORPH=empty
nauicularios,navicvlarivs,NOM2,Case=Acc|Numb=Plur
habebant,habeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
excepti,excipio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ceteris,cetervs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
nautarum,navta,NOM1,Case=Gen|Numb=Plur
officiis,officivm,NOM2,Case=Abl|Numb=Plur
gubernatoribus,gvbernator,NOM3,Case=Abl|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
remigibus,remex,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
militibus,miles,NOM3,Case=Abl|Numb=Plur
exercendis,exerceo,VER,Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass
cotidianam,cotidianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
curam,cvra,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
iugem,ivges,NOM3,Case=Acc|Numb=Sing
exhibebant,exhibeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
industriam,indvstria,NOM1,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
