form,lemma,pos,morph
Quod,qvi,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
magnitudinem,magnitvdo,NOM3,Case=Acc|Numb=Sing
pertinet,pertineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
minimae,parvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
liburnae,libvrnvs,NOM1,Case=Nom|Numb=Plur|Deg=Pos
remorum,remvs,NOM2,Case=Gen|Numb=Plur
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
singulos,singvlvs,ADJdis,Case=Acc|Numb=Plur
ordines,ordo,NOM3,Case=Acc|Numb=Plur
paulo,pavlo,ADV,Deg=Pos
maiores,maiores,NOM3,Case=Acc|Numb=Plur|Deg=Comp
binos,binvs,ADJdis,Case=Acc|Numb=Plur
idoneae,idonevs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
mensurae,mensvra,NOM1,Case=Nom|Numb=Plur
ternos,ternvs,ADJdis,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
quaternos,qvaternvs,ADJdis,Case=Acc|Numb=Plur
interdum,interdvm,ADV,Deg=Pos
quinos,qvinvs,ADJdis,Case=Acc|Numb=Plur
sortiuntur,sortior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
remigum,remex,NOM3,Case=Gen|Numb=Plur
gradus,gradvs,NOM4,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nec,nec,NOM3,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
cuiquam,qvisqvam,PROind,Case=Dat|Numb=Sing
enorme,enormis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uideatur,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
Actiaco,actiacvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
proelio,proelivm,NOM2,Case=Abl|Numb=Sing
longe,longe,ADV,Deg=Pos
maiora,magnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
referantur,refero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
concurrisse,concvrro,VER,Mood=Inf|Tense=Perf|Voice=Act
nauigia,navigivm,NOM2,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
senorum,senvs,ADJdis,Case=Gen|Numb=Plur
etiam,etiam,ADV,Deg=Pos
uel,vel,CONcoo,MORPH=empty
ultra,vltra,PRE,MORPH=empty
ordinum,ordo,NOM3,Case=Gen|Numb=Plur
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Scafae,scafae,NOM1,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
maioribus,magnvs,ADJqua,Case=Abl|Numb=Plur
liburnis,libvrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
exploratoriae,exploratorivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sociantur,socio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Plur
uicenos,vicenvs,ADJdis,Case=Acc|Numb=Plur
prope,prope,ADV,Deg=Pos
remiges,remex,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
singulis,singvlvs,ADJdis,Case=Abl|Numb=Plur
partibus,pars,NOM3,Case=Abl|Numb=Plur
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quas,qvi,PROrel,Case=Acc|Numb=Plur
Brittanni,brittanni,NOM2,Case=Nom|Numb=Plur
picatos,pico,VER,Case=Acc|Numb=Plur
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Per,per,NOM3,Case=Nom|Numb=Sing
has,hic,PROdem,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
superuentus,svperventvs,NOM4,Case=Nom|Numb=Sing
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
commeatus,commeatvs,NOM4,Case=Acc|Numb=Plur
aduersariorum,adversarivs,NOM2,Case=Gen|Numb=Plur
nauium,navis,NOM3,Case=Gen|Numb=Plur
aliquando,aliqvando,ADV,Deg=Pos
intercipi,intercipio,VER,Mood=Inf|Tense=Pres|Voice=Pass
assolet,assoleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
et,et,CONcoo,MORPH=empty
speculandi,specvlor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
aduentus,adventvs,NOM4,Case=Gen|Numb=Sing
earum,is,PROdem,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
