form,lemma,pos,morph
Caeduntur,caedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
autem,avtem,CONcoo,MORPH=empty
trabes,trabs,NOM3,Case=Nom|Numb=Plur
utiliter,vtiliter,ADV,Deg=Pos
post,post,PRE,MORPH=empty
solstitium,solstitivm,NOM2,Case=Acc|Numb=Sing
aestiuum,aestivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
mensem,mensis,NOM3,Case=Acc|Numb=Sing
Iulium,ivlivs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Augustum,avgvstvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
autumnale,avtvmnalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aequinoctium,aeqvinoctivm,NOM2,Case=Acc|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
usque,vsqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Kalendas,kalendae,NOM1,Case=Acc|Numb=Plur
Ianuarias,ianvarivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
His,his,NOM7,Case=Nom|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
mensibus,mensis,NOM3,Case=Abl|Numb=Plur
arescente,aresco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
humore,hvmor,NOM3,Case=Abl|Numb=Sing
sicciora,siccvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
et,et,CONcoo,MORPH=empty
ideo,ideo,ADV,Deg=Pos
fortiora,fortis,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
