form,lemma,pos,morph
Sed,sed,NOM7,Case=Voc|Numb=Sing
prope,prope,ADV,Deg=Pos
tertia,tertivs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
quarta,qvartvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
pars,pars,NOM3,Case=Nom|Numb=Sing
iuniorum,ivvenis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Sing
aptior,aptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
potuerit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
repperiri,reperio,VER,Mood=Inf|Tense=Pres|Voice=Dep
arcubus,arcvs,NOM4,Case=Nom|Numb=Sing
ligneis,lignevs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
sagittis,sagitta,NOM1,Case=Abl|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
lusoriis,lvsorivs,NOM2,Case=Abl|Numb=Plur
illos,ille,PROdem,Case=Acc|Numb=Plur
ipsos,ipse,PROdem,Case=Acc|Numb=Plur
exercenda,exerceo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
semper,semper,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
palos,palvs,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
doctores,doctor,NOM3,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
artifices,artifex,NOM3,Case=Nom|Numb=Plur
eligendi,eligo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
et,et,CONcoo,MORPH=empty
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
adhibenda,adhibeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
sollertia,sollertia,NOM1,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
arcum,arcvs,NOM4,Case=Acc|Numb=Sing
scienter,scienter,ADV,Deg=Pos
teneant,teneo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
fortiter,fortiter,ADV,Deg=Pos
impleant,impleo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
sinistra,sinistra,NOM1,Case=Nom|Numb=Sing
fixa,fixvs,ADJqua,Case=Nom|Numb=Sing|Mood=Par
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
dextra,dextera,NOM1,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
ratione,ratio,NOM3,Case=Abl|Numb=Sing
ducatur,dvco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ut,vt,ADVrel,MORPH=empty
ad,ad,PRE,MORPH=empty
illud,ille,PROdem,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
feriendum,ferio,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oculus,ocvlvs,NOM2,Case=Nom|Numb=Sing
pariter,pariter,ADV,Deg=Pos
animus,animvs,NOM2,Case=Nom|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
consentiat,consentio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
siue,sive,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
equo,eqvvs,NOM2,Case=Abl|Numb=Sing
siue,sive,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
rectum,rectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sagittare,sagitto,VER,Mood=Inf|Tense=Pres|Voice=Act
doceantur,doceo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quam,qvis,PROrel,Case=Acc|Numb=Sing
artem,ars,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
disci,discvs,VER,Mood=Inf|Tense=Pres|Voice=Pass
opus,opvs,NOM6,Case=Ind
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
diligenter,diligenter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
cotidiano,cotidianvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
usu,vsvs,NOM4,Case=Abl|Numb=Sing
exercitio,exercitio,NOM3,Case=Nom|Numb=Sing
-que,qvivis,CONcoo,Deg=Pos
seruari,servo,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quantum,qvantvs,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
utilitatis,vtilitas,NOM3,Case=Gen|Numb=Sing
boni,bonvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sagittarii,sagittarivs,NOM2,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
proeliis,proelivm,NOM2,Case=Abl|Numb=Plur
habeant,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Cato,cato,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
de,de,PRE,MORPH=empty
disciplina,disciplina,NOM1,Case=Abl|Numb=Sing
militari,militaris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
euidenter,evidenter,ADV,Deg=Pos
ostendit,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
Claudius,clavdivs,NOM2,Case=Nom|Numb=Sing
pluribus,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
iaculatoribus,iacvlator,NOM3,Case=Abl|Numb=Plur
institutis,institvtvm,NOM2,Case=Abl|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
perdoctis,perdoqvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
hostem,hostis,NOM3,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
prius,privs,ADJadv.ord,Deg=Comp
impar,impar,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
superauit,svpero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Africanus,africanvs,NOM2,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
Scipio,scipio,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
aduersus,adversvs,PRE,MORPH=empty
Numantinos,nvmantini,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
exercitus,exercitvs,NOM4,Case=Nom|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sub,svb,PRE,MORPH=empty
iugum,ivgvm,NOM2,Case=Acc|Numb=Sing
