form,lemma,pos,morph
Praeterea,praeterevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
illo,ille,PROdem,Case=Abl|Numb=Sing
exercitii,exercitivm,NOM2,Case=Gen|Numb=Sing
genere,genvs,NOM3,Case=Abl|Numb=Sing
quod,qvi,CONsub,MORPH=empty
armaturam,armatvra,NOM1,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
campidoctoribus,campidoctor,NOM3,Case=Abl|Numb=Plur
traditur,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
imbuendus,imbvo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tiro,tiro,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
usus,vsvs,NOM4,Case=Nom|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
seruatur,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Constat,constat,VER,Numb=Sing
enim,enim,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
nunc,nvnc,ADV,Deg=Pos
in,in,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
proeliis,proelivm,NOM2,Case=Abl|Numb=Plur
armaturas,armatvra,NOM1,Case=Acc|Numb=Plur
melius,bene,ADV,Deg=Comp
pugnare,pvgno,VER,Mood=Inf|Tense=Pres|Voice=Act
quam,qvam,ADVrel,MORPH=empty
ceteros,ceteri,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ex,ex,NOM3,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
intellegi,intelligo,VER,Mood=Inf|Tense=Pres|Voice=Pass
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quantum,qvantvm,PROrel,Case=Acc|Numb=Sing
exercitatus,exercito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
miles,miles,NOM3,Case=Nom|Numb=Sing
inexercitato,inexercitatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
melior,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
cum,cvm,CONsub,MORPH=empty
armatura,armatvra,NOM1,Case=Abl|Numb=Sing
utcumque,vtcvmqve,ADVrel,MORPH=empty
