form,lemma,pos,morph
Vineas,vineae,NOM1,Case=Acc|Numb=Plur
dixerunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ueteres,vetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quas,qvi,PROrel,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
militari,militaris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
barbarico,barbaricvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvisqve,CONcoo,MORPH=empty
usu,vsvs,NOM4,Case=Abl|Numb=Sing
caucias,cavcia,NOM1,Case=Acc|Numb=Plur
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
E,ego,ADJcar,Case=Abl|Numb=Sing
lignis,lignvm,NOM2,Case=Abl|Numb=Plur
leuioribus,levis,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
machina,machina,NOM1,Case=Nom|Numb=Sing
colligatur,colligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
lata,fero,ADJqua,Case=Nom|Numb=Sing|Voice=Pass
pedibus,pes,NOM3,Case=Abl|Numb=Plur
octo,octo,ADJcar,Case=Ind
alta,altvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pedibus,pes,NOM3,Case=Abl|Numb=Plur
septem,septem,ADJcar,Case=Ind
longa,longvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
pedibus,pes,NOM3,Case=Abl|Numb=Plur
sedecim,sedecim,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Huius,hvivs,NOM2,Case=Nom|Numb=Sing
tectum,tectvm,NOM2,Case=Nom|Numb=Sing
munitione,mvnitio,NOM3,Case=Abl|Numb=Sing
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
cratibus,crates,NOM3,Case=Abl|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
contexitur,contexo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
latera,latvs,NOM3,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
uimine,vimen,NOM3,Case=Abl|Numb=Sing
saepiuntur,saepio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ne,ne,CONsub,MORPH=empty
saxorum,saxvm,NOM2,Case=Gen|Numb=Plur
telorum,telvm,NOM2,Case=Gen|Numb=Plur
-que,qvisqve,CONcoo,MORPH=empty
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
penetrentur,penetro,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
extrinsecus,extrinsecvs,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
immisso,immitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
concremetur,concremo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
incendio,incendivm,NOM2,Case=Abl|Numb=Sing
crudis,crvdvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ac,ac,CONcoo,MORPH=empty
recentibus,recens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
coriis,corivm,NOM2,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
centonibus,cento,NOM3,Case=Abl|Numb=Plur
operitur,operio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Istae,ista,NOM1,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
plures,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
factae,facio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
iunguntur,ivngo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
ordinem,ordo,NOM3,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
tuti,tvtvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
subruenda,svbrvo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
murorum,mvrvs,NOM2,Case=Gen|Numb=Plur
penetrant,penetro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fundamenta,fvndamentvm,NOM2,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Plutei,plvtevs,NOM2,Case=Nom|Numb=Plur
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
similitudinem,similitvdo,NOM3,Case=Acc|Numb=Sing
absidis,absidis,NOM3,Case=Gen|Numb=Sing
contexuntur,contexo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
e,ex,PRE,MORPH=empty
uimine,vimen,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
ciliciis,cilicia,NOM1,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
coriis,corivm,NOM2,Case=Abl|Numb=Plur
proteguntur,protego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ternis,ternvs,ADJdis,Case=Abl|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
rotulis,rotvlvs,NOM2,Case=Abl|Numb=Plur
quarum,qvi,PROrel,Case=Gen|Numb=Plur
una,vna,ADJcar,Case=Nom|Deg=Pos
in,in,PRE,MORPH=empty
medio,medivm,NOM2,Case=Abl|Numb=Sing
duae,dvo,ADJcar,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
capitibus,capvt,NOM3,Case=Abl|Numb=Plur
apponuntur,appono,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
quamcumque,qvicvmqve,PROrel,Case=Acc|Numb=Sing
partem,pars,NOM3,Case=Acc|Numb=Sing
uolueris,volo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2
admouentur,admoveo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
more,mos,NOM3,Case=Abl|Numb=Sing
carpenti,carpo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
quos,qvi,PROrel,Case=Acc|Numb=Plur
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
applicant,applico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
munitione,mvnitio,NOM3,Case=Abl|Numb=Sing
protecti,protego,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sagittis,sagitta,NOM1,Case=Abl|Numb=Plur
siue,sive,CONcoo,MORPH=empty
fundis,fvnda,NOM1,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
missibilibus,missibilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
defensores,defensor,NOM3,Case=Nom|Numb=Plur
omnes,omnis,PROind,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
propugnaculis,propvgnacvlvm,NOM2,Case=Abl|Numb=Plur
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
exturbant,extvrbo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
scalis,scalae,NOM1,Case=Abl|Numb=Plur
ascendendi,ascendo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
facilior,facilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
praestetur,praesto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
occasio,occasio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Agger,agger,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
lignis,lignvm,NOM2,Case=Abl|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
extollitur,extollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
contra,contra,PRE,MORPH=empty
murum,mvrvs,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
tela,telvm,NOM2,Case=Nom|Numb=Plur
iactantur,iacto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
