form,lemma,pos,morph
o,o,INJ,MORPH=empty
ti,tv,PROper,MORPH=empty
monos,monvs,NOM2,Case=Acc|Numb=Plur
o,o,INJ,MORPH=empty
sofo,sofvs,NOM2,Case=Abl|Numb=Sing
s,s,PRE,MORPH=empty
plousios,plovsivs,NOM2,Case=Acc|Numb=Plur
quae,qvis,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ista,iste,PROdem,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
commemoranda,commemoro,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass
pecunia,pecvnia,NOM1,Case=Abl|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
tam,tam,ADV,Deg=Pos
insolens,insolens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ostentatio,ostentatio,NOM3,Case=Nom|Numb=Sing
solusne,solvs,NOM3,Case=Voc|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
diues,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pro,pro,PRE,MORPH=empty
di,devs,NOM2,Case=Voc|Numb=Plur
inmortales,immortalis,ADJqua,Case=Voc|Numb=Plur|Deg=Pos
egone,egon,NOM3,Case=Voc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
audisse,avdio,VER,Mood=Inf|Tense=Perf|Voice=Act
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
didicisse,disco,VER,Mood=Inf|Tense=Perf|Voice=Act
non,non,ADVneg,MORPH=empty
gaudeam,gavdeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=1
solusne,solvs,NOM2,Case=Abl|Numb=Sing
diues,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quid,qvis,PROint,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
ne,ne,ADVneg,MORPH=empty
diues,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quidem,qvidem,ADV,Deg=Pos
quid,qvis,PROint,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
