form,lemma,pos,morph
tandem,tandem,ADV,Deg=Pos
eluctati,elvctor,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
retinacula,retinacvlvm,NOM2,Case=Acc|Numb=Plur
blanda,blandvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
morarum,mora,NOM1,Case=Gen|Numb=Plur
Burdigalac,bvrdigalac,NOM7,Case=Acc|Numb=Sing
molles,mollis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
liquimus,linqvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
inlecebras,illecebra,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Santonicam,santonicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
uicino,vicinvs,NOM2,Case=Abl|Numb=Sing
accessimus,accedo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
agro,ager,NOM2,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
si,si,CONsub,MORPH=empty
gratum,gratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
optime,bene,ADV,Numb=Sing|Deg=Sup
Paule,pavlvs,NOM2,Case=Voc|Numb=Sing
proba,probvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cornipedes,cornipes,NOM3,Case=Nom|Numb=Plur
rapiant,rapio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inposta,impono,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
petorrita,petorior,VER,Case=Nom|Numb=Plur|Voice=Pass
mulae,mvla,NOM1,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
uel,vel,ADV,MORPH=empty
cisio,cisio,NOM3,Case=Nom|Numb=Sing
triiugi,triivgvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
si,si,CONsub,MORPH=empty
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
insilias,insilia,NOM1,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
celerem,celer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
manuum,manvs,NOM4,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
raptum,rapio,VER,Case=Acc|Numb=Sing
terga,tergvm,NOM2,Case=Acc|Numb=Plur
ueraedum,veraer,NOM3,Case=Acc|Numb=Sing
conscendas,conscendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
propere,propere,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
modo,modo,ADV,Deg=Pos
iam,iam,ADV,Deg=Pos
uenias,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
instantis,insto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
