form,lemma,pos,morph
Si,sivs,NOM2,Numb=Sing
qua,qvis,PROind,Case=Nom|Numb=Sing
fides,fides,NOM5,Case=Nom|Numb=Sing
falsis,falsvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
umquam,vmqvam,ADV,Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adhibenda,adhibeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
poetis,poeta,NOM1,Case=Dat|Numb=Plur
nec,nec,CONcoo,MORPH=empty
plasma,plavmma,NOM1,Case=Nom|Numb=Plur
semper,semper,ADV,Deg=Pos
adimunt,adimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Paule,pavlvs,NOM2,Case=Voc|Numb=Sing
Camenarum,camenae,NOM1,Case=Gen|Numb=Plur
celeberrime,celeber,ADV,Case=Voc|Deg=Sup
Castaliarum,castalia,NOM1,Case=Gen|Numb=Plur
alumne,alvmne,ADV,Case=Voc|Deg=Pos
quondam,qvondam,ADV,Deg=Pos
nunc,nvnc,ADV,Deg=Pos
pater,pater,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
auus,avvs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
proauis,proavvs,NOM2,Case=Abl|Numb=Plur
antiquior,antiqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
ut,vt,ADVrel,MORPH=empty
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
olim,olim,ADV,Deg=Pos
Tartesiorum,tartesii,NOM2,Case=Gen|Numb=Plur
regulus,regvlvs,NOM2,Case=Nom|Numb=Sing
intemerata,intemeratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
maneant,maneo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
promissa,promissvm,NOM2,Case=Acc|Numb=Plur
memento,memini,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Phoebus,phoebvs,NOM2,Case=Nom|Numb=Sing
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uerum,vervm,CONcoo,Case=Acc
loqui,loqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
etsi,etsi,CONsub,MORPH=empty
Pierias,pierivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
Ii,is,ADJcar,Case=Nom|Numb=Plur
rare,rare,ADV,Deg=Pos
sorores,soror,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
numquam,nvmqvam,ADVneg,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
torquet,torqveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
,,PRE,MORPH=empty
.,pes,ADJcar,Case=Acc|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
ne,ne,CONsub,MORPH=empty
pigeat,piget,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
consponsi,consponsvs,ADJqua,Case=Gen|Numb=Sing
foederis,foedvs,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
citus,citvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ueni,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
remo,remvs,NOM2,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
rota,rota,NOM1,Case=Nom|Numb=Sing
aequoris,aeqvor,NOM3,Case=Gen|Numb=Sing
undosi,vndosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
qua,qvi,PROrel,Case=Abl|Numb=Sing
