form,lemma,pos,morph
PRIMVS,primvs,NOM7,Case=Nom|Numb=Sing
iucundi,ivcvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
foret,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
hic,hic,PROdem,Case=Nom|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
fructus,frvctvs,NOM4,Case=Nom|Numb=Sing
honoris,honor,NOM3,Case=Gen|Numb=Sing
Augustae,avgvsta,NOM1,Case=Gen|Numb=Sing
faustum,favstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
manus,manvs,NOM4,Case=Acc|Numb=Plur
proximus,propior,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ex,ex,PRE,MORPH=empty
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gradus,gradvs,NOM4,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quaestoris,qvaestor,NOM3,Case=Gen|Numb=Sing
amici,amicvs,NOM2,Case=Gen|Numb=Sing
curam,cvra,NOM1,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
strenis,strena,NOM2,Case=Abl|Numb=Plur
excubuisse,excvbo,VER,Mood=Inf|Tense=Perf|Voice=Act
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
interceptos,intercipio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
regale,regalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nomisma,nomisma,NOM1,Case=Acc|Numb=Sing
Philippos,philippvs,NOM2,Case=Acc|Numb=Plur
accipe,accipio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tot,tot,PROdem,Case=Ind
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
quot,qvot,PROrel,Case=Ind
duo,dvo,ADJcar,Case=Acc|Numb=Plur
Geryones,geryones,NOM3,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
quot,qvot,PROrel,Case=Ind
terni,ternvs,ADJdis,Case=Nom|Numb=Plur
biiuges,biivgis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dempto,demo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
-que,qvisqve,CONcoo,Numb=Sing
triente,triens,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
