form,lemma,pos,morph
Inquisitio,inqvisitivs,NOM2,Case=Abl|Numb=Sing
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
istorum,iste,PROdem,Case=Gen|Numb=Plur
M,mille,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Tulli,tvllivs,NOM2,Case=Gen|Numb=Sing
curiosior,cvriosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
quae,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
Antonianarum,antonianvs,NOM1,Case=Gen|Numb=Plur
libro,liber,NOM2,Case=Abl|Numb=Sing
multa,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
inpendere,impendo,VER,Mood=Inf|Tense=Pres|Voice=Act
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
praeter,praeter,PRE,MORPH=empty
naturam,natvra,NOM1,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
praeterque,praeterqve,ADV,Deg=Pos
fatum,fatvm,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
tractatumque,tractatvmqve,ADV,Deg=Pos
an,an,ADVint,MORPH=empty
idem,idem,PROdem,Case=Nom|Numb=Plur
duo,dvo,ADJcar,Case=Nom|Numb=Plur
ista,iste,PROdem,Case=Nom|Numb=Plur
significant,significo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
fatum,fatvm,NOM2,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
natura,natvra,NOM1,Case=Abl|Numb=Sing
an,an,ADVint,MORPH=empty
diuersum,diversvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
MARCVS,marcvs,NOM2,Case=Nom|Numb=Sing
CICERO,cirero,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
Antonianarum,antonianvs,NOM1,Case=Gen|Numb=Plur
ita,ita,ADV,Deg=Pos
scriptum,scribo,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
reliquit,relinqvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Hunc,hvnc,NOM3,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
sequerer,seqvor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
properaui,propero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quem,qvi,PROrel,Case=Acc|Numb=Sing
praesentes,praesens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
non,non,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
secuti,seqvor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
;,,PRE,MORPH=empty
non,non,ADVneg,MORPH=empty
ut,vt,CONsub,MORPH=empty
proficerem,proficio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
aliquid,aliqvis,PROind,Case=Acc|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
sperabam,spero,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
id,is,PROdem,Case=Acc|Numb=Sing
nec,nec,CONcoo,MORPH=empty
