form,lemma,pos,morph
PECTORIS,pectorivs,NOM2,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
nostri,nostri,PROpos,Case=Gen|Numb=Plur
sedem,sedes,NOM3,Case=Acc|Numb=Sing
colis,colo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
alme,alme,ADV,Deg=Pos
Syagri,syager,NOM2,Case=Gen|Numb=Sing
communemque,commvnisqve,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
habitas,habito,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act
alter,alter,PROind,Case=Nom|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
Ausonium,avsonivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sic,sic,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
nostro,noster,PROpos,Case=Abl|Numb=Sing
praefatus,praefor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
habebere,habeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
libro,liber,NOM2,Case=Abl|Numb=Sing
differat,differo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
nihilo,nihilvm,NOM2,Case=Abl|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
anne,anne,ADVint,MORPH=empty
meus,mevs,PROpos,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
