form,lemma,pos,morph
Bruttia,brvttia,NOM1,Case=Abl|Numb=Sing
maerentem,maereo,VER,Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Act
casus,casvs,NOM4,Case=Acc|Numb=Plur
patriae,patria,NOM1,Case=Gen|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
Hannibalem,hannibal,NOM3,Case=Acc|Numb=Sing
accepit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tellus,tellvs,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
hic,hic,PROdem,Case=Nom|Numb=Sing
aggere,agger,NOM3,Case=Abl|Numb=Sing
saeptus,saepio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
posita,pono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
renouandum,renovo,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Pass
bella,bellvm,NOM2,Case=Acc|Numb=Plur
coquebat,coqvo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
abditus,abdo,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
ut,vt,ADVrel,MORPH=empty
silua,silva,NOM1,Case=Nom|Numb=Sing
stabulis,stabvlvm,NOM2,Case=Abl|Numb=Plur
cum,cvm,CONsub,MORPH=empty
cessit,cedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ademptis,adimo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
amisso,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
taurus,tavrvs,NOM2,Case=Nom|Numb=Sing
regno,regnvm,NOM2,Case=Abl|Numb=Sing
gregis,grex,NOM3,Case=Gen|Numb=Sing
auia,avivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
clauso,clavdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
molitur,molior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
saltu,saltvs,NOM4,Case=Abl|Numb=Sing
certamina,certamen,NOM3,Case=Acc|Numb=Plur
iam,iam,ADV,Deg=Pos
-que,qvove,CONcoo,MORPH=empty
feroci,ferox,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mugitu,mvgitvs,NOM4,Case=Abl|Numb=Sing
nemora,nemvs,NOM3,Case=Acc|Numb=Plur
exterret,exterreo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
-que,qvisqve,NOM3,Case=Acc|Numb=Sing
ardua,ardvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
cursu,cvrsvs,NOM4,Case=Abl|Numb=Sing
saxa,saxvm,NOM2,Case=Acc|Numb=Plur
ruit,rvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sternit,sterno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
siluas,silva,NOM1,Case=Acc|Numb=Plur
rupes,rvpes,NOM3,Case=Acc|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
lacessit,lacesso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
irato,iratvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
rabidus,rabidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cornu,cornv,NOM4,Case=Abl|Numb=Sing
tremit,tremo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnis,omnis,PROind,Case=Acc|Numb=Plur
ab,ab,PRE,MORPH=empty
alto,altvm,NOM2,Case=Abl|Numb=Sing
prospectans,prospecto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
scopulo,scopvlvs,NOM2,Case=Dat|Numb=Sing
pastor,pastor,NOM3,Case=Nom|Numb=Sing
noua,novvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
bella,bellvm,NOM2,Case=Acc|Numb=Plur
parantem,paro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
uigor,vigor,NOM3,Case=Nom|Numb=Sing
hausurus,havdeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
Latium,lativm,NOM2,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
cetera,cetera,NOM2,Case=Nom|Numb=Plur
Marti,mars,NOM3,Case=Dat|Numb=Sing
adiumenta,adivmentvm,NOM2,Case=Nom|Numb=Plur
forent,svm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
praua,pravvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
obtrectante,obtrecto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
suorum,svi,PROpos.ref,Case=Gen|Numb=Plur
inuidia,invidia,NOM1,Case=Abl|Numb=Sing
reuocare,revoco,VER,Mood=Inf|Tense=Pres|Voice=Act
animos,animvs,NOM2,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
stare,sto,VER,Mood=Inf|Tense=Pres|Voice=Act
negata,nego,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cogebatur,cogo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
ope,ops,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
senio,senivm,NOM2,Case=Abl|Numb=Sing
torpescere,torpesco,VER,Mood=Inf|Tense=Pres|Voice=Act
rerum,res,NOM5,Case=Gen|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
parta,pario,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
tamen,tamen,ADV,Deg=Pos
formido,formido,NOM3,Case=Nom|Numb=Sing
manu,manvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
tot,tot,PROdem,Case=Ind
caedibus,caedes,NOM3,Case=Abl|Numb=Plur
olim,olim,ADV,Deg=Pos
quaesitus,qvaero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
terror,terror,NOM3,Case=Nom|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
inuiolabile,inviolabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
telis,telvm,NOM2,Case=Abl|Numb=Plur
seruabant,servo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
sacrum,sacer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
