form,lemma,pos,morph
Dum,dem,NOM2,Case=Nom|Numb=Sing
leue,levis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cuicumque,qvicvmqve,PROrel,Case=Dat|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
uitatur,vito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Et,et,CONcoo,MORPH=empty
quasi,qvasi,ADVrel,MORPH=empty
facile,facile,ADV,Deg=Pos
reris,reor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
dum,dvm,CONsub,MORPH=empty
ab,ab,PRE,MORPH=empty
utero,vtervs,NOM2,Case=Abl|Numb=Sing
illud,ille,PROdem,Case=Nom|Numb=Sing
Fabulae,fabvla,NOM1,Case=Nom|Numb=Sing
subueniunt,svbvenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quo,qvi,ADVrel,Case=Abl
uenisti,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
fundere,fvndo,VER,Mood=Inf|Tense=Pres|Voice=Act
preces,prex,NOM3,Case=Acc|Numb=Plur
Aut,avt,NOM2,Case=Nom|Numb=Sing
pulsare,pvlso,VER,Mood=Inf|Tense=Pres|Voice=Act
domum,domvs,NOM6,Case=Acc|Numb=Sing
stomachi,stomachvs,NOM2,Case=Gen|Numb=Sing
pro,pro,PRE,MORPH=empty
delicto,delictvm,NOM2,Case=Abl|Numb=Sing
diurno,divrnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Bucina,bvcina,NOM1,Case=Abl|Numb=Sing|Deg=Pos
praeconum,praeco,NOM3,Case=Gen|Numb=Plur
clamat,clamo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lectore,lector,NOM3,Case=Abl|Numb=Sing
legente,lego,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Vt,vt,ADVint,MORPH=empty
pateant,pateo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aures,avris,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
