form,lemma,pos,morph
Desidet,desidet,NOM7,Case=Nom|Numb=Sing
populus,popvlvs,NOM2,Case=Nom|Numb=Sing
absconsus,abscondo,VER,Case=Nom|Numb=Sing|Deg=Pos
ultimus,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sanctus,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
ignotus,ignotvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
ubi,vbi,CONsub,MORPH=empty
moretur,moror,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Per,per,NOM3,Case=Nom|Numb=Sing
nonem,nono,NOM3,Numb=Sing
tribuum,tribvs,NOM4,Case=Gen|Numb=Plur
cam,cam,CONsub,Deg=Pos
agant,ago,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
dimidiam,dimidivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
Omissae,omissa,NOM1,Case=Nom|Numb=Plur
duae,dvo,ADJcar,Case=Nom|Numb=Plur
tribum,tribvs,NOM4,Case=Acc|Numb=Plur
haec,hic,PROdem,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
dimidia,dimidivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Praecepit,praeceps,NOM3,Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Christus,christvs,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
legem,lex,NOM3,Case=Acc|Numb=Sing
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
priscos,priscvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Viuamus,vivvs,NOM2,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
omnes,omnis,PROind,Case=Nom|Numb=Plur
nouellae,novellvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
traditio,traditio,NOM3,Case=Nom|Numb=Sing
legis,lex,NOM3,Case=Gen|Numb=Sing
Lex,lex,NOM3,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
docet,doceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Apertius,apertivs,NOM2,Case=Nom|Numb=Sing
indico,indico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
nobis,nos,PROper,Case=Dat|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Obrelictae,obrelicta,NOM1,Case=Nom|Numb=Sing
duae,dvo,ADJcar,Case=Nom|Numb=Plur
tribuum,tribvs,NOM4,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
dimidia,dimidivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quare,qvare,ADVrel,MORPH=empty
Ab,abis,NOM3,Case=Nom|Numb=Sing
istis,iste,PROdem,Case=Dat|Numb=Plur
dimidia,dimidivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tribuum,tribvs,NOM4,Case=Gen|Numb=Plur
Vt,qvadraginta,ADVint,Case=Ind
martyres,martyres,NOM3,Case=Nom|Numb=Plur
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Bellum,bellvm,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
infer,infervs,NOM2,Case=Nom|Numb=Sing
r,ro,NOM3,Numb=Sing
et,et,CONcoo,MORPH=empty
electis,electvs,ADJqua,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
orbem,orbis,NOM3,Case=Acc|Numb=Sing
Seu,sevs,NOM2,Case=Nom|Numb=Sing
certe,certe,ADV,Deg=Pos
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
chorus,chorvs,NOM2,Case=Nom|Numb=Sing
prophetarum,propheta,NOM1,Case=Gen|Numb=Plur
ad,ad,PRE,MORPH=empty
illam,ille,PROdem,Case=Acc|Numb=Sing
Consurgeret,consvrgo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
plebem,plebs,NOM6,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
frenum,frenvm,NOM2,Case=Acc|Numb=Sing
inponeret,impono,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
illis,ille,PROdem,Case=Dat|Numb=Plur
Obsceni,obsceni,NOM2,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
equi,eqvvs,NOM2,Case=Nom|Numb=Plur
trucidarunt,trvcido,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
calce,calx,NOM3,Case=Abl|Numb=Sing
remissa,remitto,ADJqua,Case=Nom|Numb=Sing|Voice=Pass
;,o,PRE,MORPH=empty
Nec,nec,NOM3,Case=Abl|Numb=Sing
ruent,rvo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
manus,manvs,NOM4,Case=Acc|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
aliquando,aliqvando,ADV,Deg=Pos
tenere,teneo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Semotae,semota,NOM1,Case=Nom|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
istae,iste,PROdem,Case=Nom|Numb=Plur
tribuum,tribvs,NOM4,Case=Gen|Numb=Plur
ut,vt,CONsub,MORPH=empty
mysteria,mysteria,NOM1,Case=Nom|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
Omnia,omnivs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
istas,iste,PROdem,Case=Acc|Numb=Plur
conpleatur,compleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
saeculo,saecvlvm,NOM2,Case=Abl|Numb=Sing
toto,totvs,PROind,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
scelere,scelvs,NOM3,Case=Abl|Numb=Sing
duorum,dvo,ADJcar,Case=Gen|Numb=Plur
fratrum,frater,NOM3,Case=Gen|Numb=Plur
enatae,enascor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
Auspicio,avspicivs,NOM2,Case=Dat|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
facinus,facinvs,NOM3,Case=Nom|Numb=Sing
secutae,seqvor,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep
fuere,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM3,Case=Ind
merito,merito,ADV,Deg=Pos
tales,talis,PROdem,Case=Nom|Numb=Plur
dispersi,dispergo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
cruenti,crventvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Conueniunt,svnvenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iterum,itervm,ADV,Deg=Pos
propter,propter,PRE,MORPH=empty
mysteria,mysteria,NOM1,Case=Abl|Numb=Sing
castris,castra,NOM2,Case=Abl|Numb=Plur
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Tunc,tvnc,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
properant,propero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
conpleri,compleo,VER,Mood=Inf|Tense=Pres|Voice=Pass
legis,lex,NOM3,Case=Gen|Numb=Sing
narrata,narro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Christus,christvs,NOM2,Case=Nom|Numb=Sing
descendit,descendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
suos,svi,PROpos.ref,Case=Acc|Numb=Plur
electos,electvs,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Obscurati,obscvrates,ADJqua,Case=Gen|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
Milia,milia,NOM1,Case=Nom|Numb=Sing
tot,tot,PROdem,Case=Ind
facti,factvm,NOM2,Case=Gen|Numb=Plur
;,o,PRE,MORPH=empty
illa,ille,PROdem,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gens,gens,NOM3,Case=Nom|Numb=Sing
uera,vervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
caelestis,caelestis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Non,non,NOM3,Case=Acc
natus,nascor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
ante,ante,PRE,MORPH=empty
patrem,pater,NOM3,Case=Acc|Numb=Sing
moritur,morior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ibi,ibi,ADV,Deg=Pos
neque,neqve,CONcoo,MORPH=empty
dolores,dolor,NOM3,Case=Nom|Numb=Plur
In,vnvs,ADJcar,Case=Acc
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
corporibus,corpvs,NOM3,Case=Abl|Numb=Plur
sentiunt,sentio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
ulcera,vlcvs,NOM3,Case=Acc|Numb=Plur
nata,nascor,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Pausantes,pavsantes,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
lecto,lectvs,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
mature,matvre,ADV,Deg=Pos
recedunt,recedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Omnia,omnivm,ADJqua,Case=Nom|Numb=Plur
conplentes,compleo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
legis,lex,NOM3,Case=Gen|Numb=Sing
ideo,ideo,ADV,Deg=Pos
-que,qvivis,CONcoo,Deg=Pos
tutantur,tvtor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Transire,transirvs,VER,Case=Nom|Tense=Pres
iubentur,ivbeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
Dominum,dominvs,NOM2,Case=Acc|Numb=Sing
partibus,pars,NOM3,Case=Abl|Numb=Plur
istis,iste,PROdem,Case=Dat|Numb=Plur
Exsiccat,exsicco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
fluuium,flvvivs,NOM2,Case=Acc|Numb=Sing
quibus,qvi,PROrel,Case=Abl|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
ante,ante,ADV,Deg=Pos
traiectis,traicio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Nec,nec,NOM3,Case=Nom|Numb=Sing
minus,parvm,ADV,Deg=Comp
et,et,CONcoo,MORPH=empty
Dominus,dominvs,NOM2,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
producit,prodvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Transiit,transeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
nostra,noster,PROpos,Case=Acc|Numb=Plur
ueniunt,venio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
rege,rex,NOM3,Case=Abl|Numb=Sing
