form,lemma,pos,morph
Cumm,cvmvs,NOM2,Case=Acc|Numb=Sing
Deus,devs,NOM2,Case=Nom|Numb=Sing
omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
exornasset,exorno,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
naturam,natvra,NOM1,Case=Acc|Numb=Sing
Visitari,visito,VER,Mood=Inf|Tense=Pres|Voice=Dep
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
terram,terra,NOM1,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
angelis,angela,NOM2,Case=Abl|Numb=Plur
istam,iste,PROdem,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
Legitima,legitima,NOM1,Case=Abl|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
spreuerunt,sperno,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
illi,ille,PROdem,Case=Dat|Numb=Plur
dimissi,dimitto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
;,,PRE,MORPH=empty
Tanta,tanta,NOM1,Case=Abl|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
forma,forma,NOM1,Case=Nom|Numb=Sing
feminarum,femina,NOM1,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Sing
flecteret,flecto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
illos,ille,PROdem,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vt,qvadrantvs,ADVint,MORPH=empty
coinquinati,coinqvinatvs,VER,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
redire,redeo,VER,Mood=Inf|Tense=Pres|Voice=Act
Rebelles,rebelles,NOM7,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
contra,contra,PRE,MORPH=empty
Deum,devs,NOM2,Case=Acc|Numb=Sing
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
misere,mitto,VER,Numb=Plur|Deg=Pos|Mood=Imp|Tense=Perf|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Altissimus,altis,NOM2,Case=Nom|Numb=Sing
inde,inde,ADV,Deg=Pos
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
misit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
De,decenti,NOM2,Case=Abl|Numb=Sing
semine,semen,NOM3,Case=Abl|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
Gigantes,gigas,NOM3,Case=Nom|Numb=Plur
nati,nascor,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Dep
feruntur,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ab,abis,NOM3,Case=Nom|Numb=Sing
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
in,in,PRE,MORPH=empty
term,ter,NOM5,Case=Acc|Numb=Sing
artis,ars,NOM3,Case=Gen|Numb=Plur
prolatae,profero,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
fuere,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Et,et,CONcoo,MORPH=empty
tingere,tingo,VER,Mood=Inf|Tense=Pres|Voice=Act
lanas,lana,NOM1,Case=Acc|Numb=Plur
docuerunt,doceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
quaeque,qvisqve,PROrel,Case=Nom|Numb=Plur
geruntur,gero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Mortales,mortalis,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
illi,ille,PROdem,Case=Nom|Numb=Plur
mortuos,morior,NOM2,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
simulacro,simvlacrvm,NOM2,Case=Abl|Numb=Sing
ponebant,pono,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
de,de,PRE,MORPH=empty
semine,semen,NOM3,Case=Abl|Numb=Sing
prauo,pravvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
,,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Nom|Numb=Plur
Non,non,NOM7,MORPH=empty
censuit,censeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
illos,ille,PROdem,Case=Acc|Numb=Plur
recipi,recipio,VER,Mood=Inf|Tense=Pres|Voice=Pass
defunctos,defvngor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
e,ex,PRE,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
modo,modo,ADV,Deg=Pos
uagi,vagvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
subuertunt,svbverto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
corpora,corpvs,NOM3,Case=Acc|Numb=Plur
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
Maxime,maximvs,NOM2,Case=Abl|Numb=Sing
quos,qvi,PROrel,Case=Acc|Numb=Plur
hodie,hodie,ADV,Deg=Pos
colitis,colo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
deos,devs,NOM2,Case=Acc|Numb=Plur
oratis,oro,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
