form,lemma,pos,morph
In,invs,ADJcar,Case=Acc
lege,lex,NOM3,Case=Abl|Numb=Sing
praecepit,praecipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
maris,mare,NOM3,Case=Gen|Numb=Sing
-que,qvisqve,CONcoo,MORPH=empty
Nolite,nolitvs,NOM2,Case=Voc|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adorare,adoro,VER,Mood=Inf|Tense=Pres|Voice=Act
deos,devs,NOM2,Case=Acc|Numb=Plur
inanes,inanis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
De,de,NOM2,Case=Voc|Numb=Sing
manibus,manvs,NOM4,Case=Abl|Numb=Plur
uestris,vester,PROpos,Case=Abl|Numb=Plur
factos,facio,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
ex,ex,PRE,MORPH=empty
ligno,lignvm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
auro,avrvm,NOM2,Case=Abl|Numb=Sing
Indignatio,indignatio,NOM3,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Acc|Numb=Sing
ne,ne,CONsub,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
disperdat,disperdo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ob,ob,PRE,MORPH=empty
ista,iste,PROdem,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Gens,gens,NOM3,Case=Nom|Numb=Sing
ante,ante,PRE,Deg=Pos
Moysi,moysvs,NOM2,Case=Nom|Numb=Plur
rudis,rvdis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sine,sine,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
morata,moror,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Nesciens,nesciens,NOM3,Case=Nom|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
Deum,devs,NOM2,Case=Acc|Numb=Sing
defunctos,defvngor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
reges,rex,NOM3,Case=Acc|Numb=Plur
orabant,oro,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Ad,ad,NOM7,Case=Acc|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
effigies,effigies,NOM5,Case=Nom|Numb=Plur
faciebant,facio,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
idola,idola,NOM1,Case=Nom|Numb=Sing
uana,vanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Translatis,translates,NOM3,Case=Gen|Numb=Sing
Iudaeis,ivdaei,NOM2,Case=Abl|Numb=Plur
Dominus,dominvs,NOM2,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
terra,terra,NOM1,Case=Abl|Numb=Sing
Aegypti,aegyptvs,NOM2,Case=Gen|Numb=Sing
Inposuit,impono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
legem,lex,NOM3,Case=Acc|Numb=Sing
postmodum,postmodvm,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ista,iste,PROdem,Case=Acc|Numb=Plur
praecepit,praecipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Omnipotenti,omnipotens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
soli,solvs,PROind,Case=Dat|Numb=Sing
deseruire,deservio,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
illis,ille,PROdem,Case=Dat|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
De,de,NOM2,Case=Nom|Numb=Sing
resurrectione,resvrrectio,NOM3,Case=Abl|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
docetur,doceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
Et,et,CONcoo,MORPH=empty
spe,spes,NOM5,Case=Abl|Numb=Sing
fortunata,fortvnatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
rursum,rvrsvs,ADV,Deg=Pos
in,in,PRE,MORPH=empty
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
uiuendi,vivo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
Idola,idola,NOM1,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
uana,vanvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
relinquantur,relinqvo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
neque,neqve,CONcoo,MORPH=empty
colantur,colo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
