form,lemma,pos,morph
Orantem,orans,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
cupias,cvpio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
te,tv,PROper,Case=Acc|Numb=Sing
exaudiri,exavdio,VER,Mood=Inf|Tense=Pres|Voice=Pass
de,de,PRE,MORPH=empty
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
Rumpe,rvmpvs,NOM2,Case=Voc|Numb=Sing
de,de,PRE,MORPH=empty
latibuli,latibvlvm,NOM2,Case=Gen|Numb=Sing
nequitia,neqvitia,NOM1,Case=Abl|Numb=Sing
uincula,vincvlvm,NOM2,Case=Acc|Numb=Plur
tota,totvs,PROind,Case=Nom|Numb=Sing
Aut,avt,NOM2,Numb=Sing
si,si,CONsub,MORPH=empty
benefactis,benefactvm,NOM2,Case=Abl|Numb=Plur
ores,os,NOM3,Case=Acc|Numb=Plur|Tense=Pres|Person=2
miseratus,miseror,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
egenis,egenvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Ne,ne,ADVint,MORPH=empty
dubites,dvbito,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
quicquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
petieris,peto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
oranti,oro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
sane,sane,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
nudus,nvdvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
benefactis,benefactvm,NOM2,Case=Abl|Numb=Plur
Deum,devs,NOM2,Case=Acc|Numb=Sing
adores,adoro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
In,invm,ADJcar,Case=Acc|Numb=Sing
totum,totvs,PROind,Case=Acc|Numb=Sing
ne,ne,CONsub,MORPH=empty
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
sic,sic,ADV,Deg=Pos
orationem,oratio,NOM3,Case=Acc|Numb=Sing
inepte,ineptvs,ADJqua,Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
