form,lemma,pos,morph
Paenitens,paenitens,NOM3,Case=Nom|Numb=Sing
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
factus,facio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
noctibus,nox,NOM3,Case=Abl|Numb=Plur
diebus,dies,NOM5,Case=Abl|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
precare,precor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
deg,deg,CONcoo,MORPH=empty
Attamen,attames,NOM7,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
matre,mater,NOM3,Case=Abl|Numb=Sing
noli,nolo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
discedere,discedo,VER,Mood=Inf|Tense=Pres|Voice=Act
longe,longe,ADV,Deg=Pos
Et,et,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
misericors,misericors,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Altissimus,altis,NOM2,Case=Nom|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Non,non,NOM3,MORPH=empty
fiet,fio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
in,in,PRE,MORPH=empty
uacuum,vacvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
confusio,confvsio,NOM3,Case=Nom|Numb=Sing
culpae,cvlpa,NOM1,Case=Gen|Numb=Sing
proinde,proinde,ADV,Deg=Pos
In,invs,ADJcar,Case=Acc|Numb=Sing
reatu,reatvs,NOM4,Case=Abl|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
sorde,sordes,NOM3,Case=Abl|Numb=Sing
manifesta,manifestvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
deflere,defleo,VER,Mood=Inf|Tense=Pres|Voice=Act
Tu,tv,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
habes,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
altum,altvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
medicum,medicvs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
require,reqviro,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Et,et,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
poenis,poena,NOM1,Case=Abl|Numb=Plur
poteris,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
tua,tvvs,PROpos,Case=Acc|Numb=Plur
damna,damnvm,NOM2,Case=Acc|Numb=Plur
lenire,lenio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Namque,namqve,CONcoo,MORPH=empty
fatebor,fateor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1
enim,enim,CONcoo,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
adesse,assvm,VER,Mood=Inf|Tense=Pres|Voice=Act
Terrorem,terror,NOM3,Case=Acc|Numb=Sing
-que,qvavis,CONcoo,MORPH=empty
item,item,ADV,Deg=Pos
quondam,qvondam,ADV,Deg=Pos
sensisse,sentio,VER,Mood=Inf|Tense=Perf|Voice=Act
ruinae,rvina,NOM1,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Idcirco,idcirco,NOM2,Case=Abl|Numb=Sing
commoneo,commoneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uulneratos,vvlnero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cautius,cavte,ADV,Deg=Comp
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
Barbam,barba,NOM1,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
comam,coma,NOM1,Case=Acc|Numb=Sing
foedare,foedo,VER,Mood=Inf|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
puluere,pvlvis,NOM3,Case=Abl|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
Volutari,volvtarix,ADJqua,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
saccis,saccvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
petere,peto,VER,Mood=Inf|Tense=Pres|Voice=Act
summo,svpervs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
de,de,PRE,MORPH=empty
Rege,rex,NOM3,Case=Abl|Numb=Sing
Subuenire,svbvenio,VER,Mood=Inf|Tense=Pres|Voice=Act
tibi,tv,PROper,Case=Dat|Numb=Sing
ne,ne,CONsub,MORPH=empty
pereas,pereo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
forte,forte,ADV,Deg=Pos
de,de,PRE,MORPH=empty
plebe,plebs,NOM6,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Sing
