form,lemma,pos,morph
Iustus,ivstvs,NOM2,Case=Nom|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
fratres,frater,NOM3,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
cloaca,cloaca,NOM1,Case=Abl|Numb=Sing
leuatus,levo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Nec,nec,NOM3,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
supertollo,svpertollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
doleo,doleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uestri,vester,PROpos,Case=Gen|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
cerno,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Ex,ex,NOM3,Case=Nom|Numb=Sing
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
populo,popvlvs,NOM2,Case=Abl|Numb=Sing
nullum,nvllvs,PROind,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
agone,ago,NOM3,Case=Abl|Numb=Sing
coronari,corono,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Certe,certe,NOM2,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
pugnat,pvgno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
suggerat,svggero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
illis,ille,PROdem,Case=Dat|Numb=Plur
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Cladem,clades,NOM3,Case=Acc|Numb=Sing
obiurgate,obivrgo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
ouantes,ovo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
officite,officio,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
luxu,lvxvs,NOM4,Case=Abl|Numb=Sing
Laborat,labor,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=3
frater,frater,NOM3,Case=Nom|Numb=Sing
aduersante,adversor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
