form,lemma,pos,morph
Pauperies,pavperies,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sana,sanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quid,qvis,PROint,Case=Acc|Numb=Sing
Nisi,nisvs,NOM2,Case=Gen|Numb=Sing
diuitiae,divitiae,NOM1,Case=Nom|Numb=Plur
adsunt,assvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Ars,ars,NOM3,Case=Nom|Numb=Sing
certe,certe,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
fuerit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
iam,iam,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
communi,commvnis,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
c,cvm,CONsub,MORPH=empty
a,ab,PRE,MORPH=empty
fratri,frater,NOM3,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Vnum,vnvs,NOM2,Case=Acc|Numb=Sing
praesta,praesto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tibi,tv,PROper,Case=Dat|Numb=Sing
ne,ne,CONsub,MORPH=empty
superbus,svperbvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
dicaris,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=2
;,o,INJ,MORPH=empty
Polliceor,polliceor,NOM3,Case=Abl|Numb=Sing
quoniam,qvoniam,CONsub,MORPH=empty
securior,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
diuiti,dives,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
uiuis,vivo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Excipe,excipe,NOM2,Case=Voc|Numb=Sing
doctrinam,doctrina,NOM1,Case=Acc|Numb=Sing
magis,magis,ADV,Deg=Comp
Salomonis,salomones,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
aures,avris,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Responsorem,responsor,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
alto,altvm,NOM2,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Deus,devs,NOM2,Case=Nom|Numb=Sing
pauperem,pavper,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Idcirco,idcircvs,NOM2,Case=Dat|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
subde,svbdo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
honorem,honor,NOM3,Case=Acc|Numb=Sing
redde,reddo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
potenti,potens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Blandus,blandvs,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
sermo,sermo,NOM3,Case=Nom|Numb=Sing
..,donvs,NOM2,Case=Acc|Numb=Sing
prouerbium,proverbivm,NOM2,Case=Acc|Numb=Sing
nosti,nosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
ut,vt,ADVrel,MORPH=empty
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Vincitur,vincitvr,NOM2,Numb=Sing
officio,officivm,NOM2,Case=Abl|Numb=Sing
etsi,etsi,CONsub,MORPH=empty
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
