form,lemma,pos,morph
Deludunt,delvdo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uos,vos,PROper,Case=Nom|Numb=Plur
pauci,pavcvs,NOM2,Case=Nom|Numb=Plur|Deg=Pos
scelerati,sceleratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uates,vates,NOM3,Case=Nom|Numb=Sing
inanes,inanis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Extricare,extricare,NOM2,Case=Voc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
quaerunt,qvaero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uitam,vita,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Subornant,svborno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliis,alivs,PROind,Case=Dat|Numb=Plur
ex,ex,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
sub,svb,PRE,MORPH=empty
mysteria,mysteria,NOM1,Case=Abl|Numb=Sing
falsum,falsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Inde,indvs,NOM7,Case=Nom|Numb=Sing
simulantes,simvlo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
concussi,concvtio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
numine,nvmen,NOM3,Case=Abl|Numb=Sing
quodam,qvidam,PROind,Case=Abl|Numb=Sing
Maiestatem,maiestas,NOM3,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
canunt,cano,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
figura,figvra,NOM1,Case=Abl|Numb=Sing
fatigant,fatigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Vidistis,vidistis,NOM3,Case=Dat|Numb=Plur
saepe,saepe,ADV,Deg=Pos
Duellonarios,dvellonarii,NOM2,Case=Acc|Numb=Plur|Deg=Pos
quali,qvalis,PROrel,Case=Abl|Numb=Sing
fragore,fragor,NOM3,Case=Abl|Numb=Sing
Luxurias,lvxvriae,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ineunt,ineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dum,dvm,CONsub,MORPH=empty
furias,fvria,NOM1,Case=Acc|Numb=Plur
fingere,fingo,VER,Mood=Inf|Tense=Pres|Voice=Act
quaerunt,qvaero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Aut,avt,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
dorsa,dorsvm,NOM2,Case=Acc|Numb=Plur
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
allidunt,allido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
parca,parcvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
bipinne,bipinne,NOM2,Case=Abl|Numb=Sing
Cum,cvm,NOM2,Case=Acc|Numb=Sing
doctrina,doctrina,NOM1,Case=Abl|Numb=Sing
sua,svvs,PROpos.ref,Case=Acc|Numb=Sing
cernant,cerno,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quod,qvod,PROrel,Case=Acc
cruore,crvor,NOM3,Case=Abl|Numb=Sing
sanent,saneo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Respicite,respicitvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
quoniam,qvoniam,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
illos,ille,PROdem,Case=Acc|Numb=Plur
numina,nvmen,NOM3,Case=Acc|Numb=Plur
cogunt,cogo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Ipsi,ipse,NOM2,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
se,svi,PROref,Case=Acc|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
conponunt,compono,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
integra,integer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mente,mens,NOM3,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Sed,sedes,NOM2,Case=Acc|Numb=Sing
stipem,stips,NOM3,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
tollant,tollo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ingenia,ingenivm,NOM2,Case=Nom|Numb=Plur
talia,talis,PROdem,Case=Acc|Numb=Plur
quaerunt,qvaero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Ind|Numb=Plur
Ex,ex,NOM3,Case=Nom
eo,eo,PROdem,Numb=Sing|Deg=Pos
uidete,video,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quoniam,qvoniam,CONsub,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnia,omnis,PROind,Case=Nom|Numb=Plur
ficta,fictvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Obumbrant,obvmbro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
populum,popvlvs,NOM2,Case=Acc|Numb=Sing
supplicem,svpplex,ADJqua,Case=Acc|Numb=Sing
perituri,pereo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
ne,ne,CONsub,MORPH=empty
credant,credo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Res,res,NOM3,Case=Nom|Numb=Sing
semel,semel,ADJadv.mul,MORPH=empty
in,in,PRE,MORPH=empty
uano,vanvs,NOM2,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
uetustate,vetvstas,NOM3,Case=Abl|Numb=Sing
processit,procedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Vt,vt,CONsub,MORPH=empty
uaticinanti,vaticinor,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
credantur,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
prodita,prodo,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
falsa,falsvm,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
;,ce,PRE,MORPH=empty
Maiestas,maiestas,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
illorum,ille,PROdem,Case=Gen|Numb=Plur
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
locuta,loqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
