form,lemma,pos,morph
Adam,ada,NOM1,Case=Acc|Numb=Sing
protoplastus,protoplastvs,VER,Numb=Sing|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
Dei,devs,NOM2,Case=Gen|Numb=Sing
praecepta,praeceptvm,NOM2,Case=Acc|Numb=Plur
uitaret,vito,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Belias,belias,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
seruator,servator,NOM3,Case=Nom|Numb=Sing
foit,foveo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
de,de,PRE,MORPH=empty
inuidia,invidia,NOM1,Case=Abl|Numb=Sing
plasmae,plassa,NOM1,Case=Gen|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
Contulisset,confero,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nobis,nos,PROper,Case=Dat|Numb=Plur
seu,sev,CONcoo,MORPH=empty
boni,bonvm,NOM2,Case=Nom|Numb=Plur|Deg=Pos
seu,sev,CONcoo,MORPH=empty
mali,malvm,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
egit,ago,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Dux,dvx,NOM3,Case=Nom|Numb=Sing
natiuitatis,nativitas,NOM3,Case=Gen|Numb=Sing
;,o,PRE,MORPH=empty
morimur,morior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
item,item,ADV,Deg=Pos
-que,qvovs,ADV,Deg=Pos
per,per,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
Ex,ex,NOM3,Case=Nom|Numb=Sing
diuino,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ipse,ipse,PROdem,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
recedens,recedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
exsul,exsvl,NOM3,Case=Nom|Numb=Sing
factus,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
uerbo,verbvm,NOM2,Case=Abl|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Finitis,finitis,NOM3,Case=Gen|Numb=Sing
sex,sex,ADJcar,Case=Ind
milibus,mille,ADJcar,Case=Abl|Numb=Plur
annis,annvs,NOM2,Case=Abl|Numb=Plur
inmortales,immortalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
erimus,svm,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Gustato,gvstatvs,NOM2,Case=Dat|Numb=Sing
