form,lemma,pos,morph
Dixinus,dixinvs,NOM2,Case=Nom|Numb=Sing
iam,iam,ADV,Deg=Pos
multa,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
de,de,PRE,MORPH=empty
siperstitione,siperstitio,NOM3,Case=Abl|Numb=Sing
nefanda,nefandvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
exsequimur,exseqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
ne,ne,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
praeterisse,praetereo,VER,Mood=Inf|Tense=Perf|Voice=Act
dicamur,dico,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Ammudatem,ammvdates,NOM3,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
cultores,cvltor,NOM3,Case=Acc|Numb=Plur
more,mos,NOM3,Case=Abl|Numb=Sing
colebant,colo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Magnus,magnvs,NOM2,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
illis,ille,PROdem,Case=Dat|Numb=Plur
quando,qvando,CONsub,Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
aurum,avrvm,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
aede,aedes,NOM3,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Mittebant,mitteba,VER,Case=Abl|Numb=Plur
capita,capvt,NOM3,Case=Nom|Numb=Plur
sub,svb,PRE,MORPH=empty
numine,nvmen,NOM3,Case=Abl|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
praesenti,praesens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Dat|Numb=Plur
Ventum,ventvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
summum,svpervs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
tolleret,tollo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
aurum,avrvm,NOM2,Case=Acc|Numb=Sing
Defecit,defecitvs,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
numen,nvmen,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
fugit,fvgio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
transit,transeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
ignem,ignis,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Auctor,avctor,NOM3,Case=Nom|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
sceleris,scelvs,NOM3,Case=Gen|Numb=Sing
constat,consto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
formabat,formo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eundem,idem,PROdem,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Tot,tot,PROdem,Case=Acc|Numb=Sing
uiros,vir,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
magnos,magnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
seduxit,sedvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
false,false,ADV,Deg=Pos
prophetans,propheto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Et,et,CONcoo,MORPH=empty
modo,modo,ADV,Deg=Pos
reticuit,reticeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
solebat,soleo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
diuinus,divinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Erumpebat,ervmpo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
eiim,idem,PROdem,Case=Dat|Numb=Sing
uoeis,voevs,NOM1,Case=Abl|Numb=Plur
quasi,qvasi,CONsub,MORPH=empty
mente,mens,NOM3,Case=Abl|Numb=Sing
mutata,mvto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Tamquam,tamqva,NOM1,Case=Acc|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
ligni,lignvm,NOM2,Case=Gen|Numb=Sing
loqueretur,loqvor,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
aurem,avris,NOM3,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Sing
Dicite,dicitvs,NOM3,Case=Ind|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
si,si,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
numina,nvmen,NOM3,Case=Nom|Numb=Plur
falsa,falsvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Ex,ex,NOM3,Case=Nom|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
prodigio,prodigivm,NOM2,Case=Abl|Numb=Sing
quot,qvot,PROrel,Case=Ind
perdidit,perdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
propheta,propheta,NOM1,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Oblitus,oblitvs,ADJqua,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iste,iste,PROdem,Case=Nom|Numb=Sing
prophetare,propheto,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
ante,ante,ADV,Deg=Pos
solebat,soleo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=SemDep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Monstra,monstra,NOM1,Case=Nom|Numb=Sing
deo,devs,NOM2,Case=Dat|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Plur
fincta,fingo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
uiniuoraces,vinevorax,NOM3,Case=Acc|Numb=Plur
Audacia,avdacivs,NOM1,Case=Nom|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
damnabilis,damnabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
numina,nvmen,NOM3,Case=Acc|Numb=Plur
fingit,fingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Gestabatur,gesto,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
enim,enim,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
aluit,alo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tale,talis,PROdem,Case=Nom|Numb=Sing
sigillum,sigillvm,NOM2,Case=Nom|Numb=Sing
Nunc,nvnc,ADJqua,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ipse,ipse,PROdem,Case=Nom|Numb=Sing
silet,sileo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
ullus,vllvs,PROind,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
prophetat,propheto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nimium,nimivm,ADV,Deg=Pos
sed,sed,CONcoo,MORPH=empty
ulo,vlo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
uos,vos,PROper,Case=Acc|Numb=Plur
ipsos,ipse,PROdem,Case=Acc|Numb=Plur
perdere,perdo,VER,Mood=Inf|Tense=Pres|Voice=Act
uultis,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
