form,lemma,pos,morph
Dixit,dixvs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Person=3
Esaias,esaivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Hic,hic,NOM7,Case=Nom|Numb=Sing
homo,homo,NOM3,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
commouet,commoveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
orbem,orbis,NOM3,Case=Acc|Numb=Sing
Et,et,CONcoo,MORPH=empty
reges,rex,NOM3,Case=Acc|Numb=Plur
totidem,totidem,PROdem,Case=Ind|Deg=Pos
sub,svb,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
fiet,fio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
terra,terra,NOM1,Case=Nom|Numb=Sing
deserta,desero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Audite,avditer,NOM2,Case=Voc|Numb=Sing
quoniam,qvoniam,CONsub,MORPH=empty
propheta,propheta,NOM1,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
praedixit,praedico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Nil,nil,NOM2,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
conposite,composite,ADV,Deg=Pos
dixi,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
legendo,lego,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
.,vnvs,ADJcar,Case=Abl|Numb=Sing
Tum,tvvs,NOM2,Case=Nom|Numb=Sing
scilicet,scilicet,ADV,Deg=Pos
mundus,mvndvs,NOM2,Case=Nom|Numb=Sing
finitur,finio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cum,cvm,CONsub,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
parebit,pareo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Et,et,CONcoo,MORPH=empty
tres,tres,ADJcar,Case=Acc|Numb=Plur
imperantes,impero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ipse,ipse,PROdem,Case=Nom|Numb=Sing
deuicerit,devinco,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
orbe,orbis,NOM3,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
Nero,nero,NOM3,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
inferno,infernvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
leuatus,levo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
Helias,helias,NOM1,Case=Acc|Numb=Plur
ueniet,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
prius,privs,ADJadv.ord,Deg=Comp
signare,signo,VER,Mood=Inf|Tense=Pres|Voice=Act
dilectos,diligo,ADJqua,Case=Acc|Numb=Plur
Res,res,NOM3,Case=Nom|Numb=Sing
qu,qvi,ADVrel,MORPH=empty
i,eo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
a,ab,PRE,MORPH=empty
sub,svb,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
regit,rego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
t,tv,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
artatio,artatio,NOM3,Case=Nom|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
In,vnvs,ADJcar,Case=Acc
septem,septem,ADJcar,Case=Ind
annis,annvs,NOM2,Case=Abl|Numb=Plur
tremebit,tremo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
undique,vndiqve,ADV,Deg=Pos
terra,terra,NOM1,Case=Abl|Numb=Sing
Sed,sed,NOM3,Case=Nom|Numb=Sing
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
Helias,helia,NOM1,Case=Acc|Numb=Plur
medium,medivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Nero,nero,NOM3,Case=Nom|Numb=Sing
tenebit,teneo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Tunc,tvnc,NOM2,Case=Nom|Numb=Sing
Babylo,babylvs,NOM2,Case=Dat|Numb=Sing
-ne,one,CONsub,MORPH=empty
meretrix,meretrix,NOM3,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
incinefacta,incinefacio,VER,Case=Abl|Numb=Sing|Mood=Par|Voice=Pass
fauilla,favilla,NOM1,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Inde,indvs,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
Hierusalem,hiervsalis,NOM3,Case=Acc|Numb=Sing
perget,pergo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uictor,victor,NOM3,Case=Nom|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
Latinus,latinvs,NOM2,Case=Nom|Numb=Sing
Tunc,tvnc,NOM2,Case=Nom|Numb=Sing
dicet,dico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Ego,ego,NOM3,Case=Nom|Numb=Sing|Deg=Pos
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Christus,christvs,NOM2,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
semper,semper,ADV,Deg=Pos
oratis,oro,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Act|Person=2
Et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
