form,lemma,pos,morph
Octauum,octavvs,NOM2,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
extremum,exter,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
aduersus,adversvs,PRE,MORPH=empty
spiritum,spiritvs,NOM4,Case=Acc|Numb=Sing
superbi,svperbvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
certamen,certamen,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
morbus,morbvs,NOM2,Case=Nom|Numb=Sing
licet,licet,CONsub,Person=3
ultimus,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
conflictu,conflictvs,NOM4,Case=Abl|Numb=Sing
uitiorum,vitivm,NOM2,Case=Gen|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
ordine,ordo,NOM3,Case=Abl|Numb=Sing
ponatur,pono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
extremus,exter,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
origine,origo,NOM3,Case=Abl|Numb=Sing
tamen,tamen,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
saeuissima,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
et,et,CONcoo,MORPH=empty
superioribus,svpervs,ADJqua,Case=Dat|Numb=Plur|Deg=Comp
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
inmanior,immanis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
bestia,bestia,NOM1,Case=Abl|Numb=Sing
perfectos,perfectvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
maxime,magis,ADV,Deg=Sup
temptans,tento,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
propemodum,propemodvm,ADV,Deg=Pos
iam,iam,ADV,Deg=Pos
positos,pono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
consummatione,consvmmatio,NOM3,Case=Abl|Numb=Sing
uirtutum,virtvs,NOM3,Case=Gen|Numb=Plur
morsu,morsvs,NOM4,Case=Abl|Numb=Sing
diriore,dirvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
depascens,depasco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
duo,dvo,ADJcar,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
genera,genvs,NOM3,Case=Nom|Numb=Plur
unum,vnvs,ADJcar,Case=Nom|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
quo,qvi,ADVrel,Case=Abl|Numb=Sing
diximus,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
spiritales,spiritalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
summosque,svmmoveqve,ADV,Deg=Sup
pulsari,pvlso,VER,Mood=Inf|Tense=Pres|Voice=Pass
aliud,alivs,PROind,Case=Nom|Numb=Sing
quod,qvod,CONsub,MORPH=empty
etiam,etiam,ADV,Deg=Pos
incipientes,incipio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
carnalesque,caro,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
que,qve,PROrel,Case=Nom|Numb=Sing
conplectitur,complector,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
licet,licet,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
utrumque,vterqve,PROind,Case=Nom|Numb=Sing
superbiae,svperbia,NOM1,Case=Gen|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
tam,tam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
deum,devs,NOM2,Case=Acc|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
homines,homo,NOM3,Case=Acc|Numb=Plur
noxia,noxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inflet,inflo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
elatio,elatio,NOM3,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
illud,ille,PROdem,Case=Nom|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
specialiter,specialiter,ADV,Deg=Pos
refertur,refero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
deum,devs,NOM2,Case=Acc|Numb=Sing
secundum,secvndvm,PRE,Deg=Pos
ad,ad,PRE,MORPH=empty
homines,homo,NOM3,Case=Acc|Numb=Plur
proprie,proprie,ADV,Deg=Pos
pertinet,pertineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cuius,qvi,PROrel,Case=Gen|Numb=Sing
originem,origo,NOM3,Case=Acc|Numb=Sing
ac,ac,CONcoo,MORPH=empty
remedia,remedivm,NOM2,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
posterioribus,postervs,NOM3,Case=Abl|Numb=Plur
libelli,libellvs,NOM2,Case=Gen|Numb=Plur
huius,hic,PROdem,Case=Gen|Numb=Sing
donante,dono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
quantum,qvantvm,PROrel,Case=Acc|Numb=Sing
possumus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
exsequemur,exseqvor,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
de,de,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
priore,prior,ADJord,Case=Abl|Numb=Sing|Deg=Comp
quo,qvi,PROrel,Case=Abl|Numb=Sing
praefati,praefor,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
perfectos,perfectvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
praecipue,praecipve,ADV,Deg=Pos
temptari,tento,VER,Mood=Inf|Tense=Pres|Voice=Pass
propositum,propositvm,NOM2,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pauca,pavcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
disserere,dissero,VER,Mood=Inf|Tense=Pres|Voice=Act
