form,lemma,pos,morph
De,decenti,NOM2,Case=Nom|Numb=Sing
nocturno,noctvrnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
orationum,oratio,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
psalmorum,psalmvs,NOM2,Case=Gen|Numb=Plur
modo,modvs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
quinam,qvisnam,PROint,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
Aegyptum,aegyptvs,NOM2,Case=Acc|Numb=Sing
habeatur,habeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
donante,dono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
quantum,qvantvm,PROrel,Case=Nom|Numb=Sing
tenuitas,tenvitas,NOM3,Case=Nom|Numb=Sing
ingenii,ingenivm,NOM2,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Sing
praeualuit,praevaleo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
expeditum,expeditvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
de,de,PRE,MORPH=empty
sollemnitatibus,sollemnitas,NOM3,Case=Abl|Numb=Plur
tertiae,tertivs,ADJord,Case=Nom|Numb=Plur|Deg=Pos
sextae,sextvs,ADJord,Case=Nom|Numb=Plur|Deg=Pos
nonaeque,nonaeqve,ADV,Deg=Pos
secundum,secvndvm,PRE,MORPH=empty
regulam,regvla,NOM1,Case=Acc|Numb=Sing
monasteriorum,monasterivm,NOM3,Case=Gen|Numb=Plur
Palaestinae,palaestinvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uel,vel,CONcoo,MORPH=empty
Mesopotamiae,mesopotamia,NOM1,Case=Gen|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
disserendum,dissero,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
ut,vt,ADVrel,MORPH=empty
praefati,praefatvs,ADJqua,Case=Nom|Numb=Plur
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
in,in,PRE,MORPH=empty
prologo,prologvs,NOM2,Case=Abl|Numb=Sing
perfectionem,perfectio,NOM3,Case=Acc|Numb=Sing
Aegyptiorum,aegyptii,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
inimitabilem,inimitabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
rigorem,rigor,NOM3,Case=Acc|Numb=Sing
horum,hic,PROdem,Case=Gen|Numb=Plur
institutis,institvtvm,NOM2,Case=Abl|Numb=Plur
moderantes,moderor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Apud,apvs,NOM3,Case=Nom|Numb=Sing
