form,lemma,pos,morph
De,decenti,NOM2,Case=Nom|Numb=Sing
canonico,canonicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
modo,modvs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
orationum,oratio,NOM3,Case=Gen|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
psalmorum,psalmvs,NOM2,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
debeat,debeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
diurnis,divrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
conuenticulis,conventicvlvs,NOM2,Case=Abl|Numb=Plur
per,per,PRE,MORPH=empty
monasteria,monasterivm,NOM2,Case=Acc|Numb=Plur
custodiri,cvstodio,VER,Mood=Inf|Tense=Pres|Voice=Pass
ad,ad,PRE,MORPH=empty
Institutionem,institvtio,NOM3,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
renuntiat,renvntio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
huic,hic,PROdem,Case=Dat|Numb=Sing
mundo,mvndvs,NOM2,Case=Dat|Numb=Sing
narrationis,narratio,NOM3,Case=Gen|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
ordine,ordo,NOM3,Case=Abl|Numb=Sing
prouocante,provoco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
transimus,transeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
condiciones,condicio,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
quibus,qvi,PROrel,Case=Abl|Numb=Plur
hi,hic,PROdem,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
deum,devs,NOM2,Case=Acc|Numb=Sing
conuerti,converto,VER,Mood=Inf|Tense=Pres|Voice=Pass
cupiunt,cvpio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
recipiantur,recipio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
coenobiis,coenobivm,NOM1,Case=Abl|Numb=Plur
breui,brevi,ADV,Deg=Pos
quantum,qvantvm,ADVrel,MORPH=empty
possumus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
studentes,stvdeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sermone,sermo,NOM3,Case=Abl|Numb=Sing
conplecti,complector,VER,Mood=Inf|Tense=Pres|Voice=Dep
quaedam,qvidam,PROind,Case=Acc|Numb=Plur
scilicet,scilicet,ADV,Deg=Pos
de,de,PRE,MORPH=empty
Aegyptiorum,aegyptii,NOM2,Case=Gen|Numb=Plur
quaedam,qvidam,PROind,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
Tabennesiotarum,tabennesiotae,NOM2,Case=Gen|Numb=Plur
regulis,regvlvs,NOM2,Case=Abl|Numb=Plur
admiscentes,admisceo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
quorum,qvi,PROrel,Case=Gen|Numb=Plur
Thebaide,thebais,NOM7,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
coenobium,coenobivm,NOM2,Case=Nom|Numb=Sing
quantum,qvantvm,PROrel,Case=Nom|Numb=Sing
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
populosius,popvlose,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tanto,tantvs,PROdem,Numb=Sing
conuersationis,conversatio,NOM3,Case=Gen|Numb=Sing
rigore,rigor,NOM3,Case=Abl|Numb=Sing
districtius,districte,ADJqua,Case=Nom|Deg=Comp
siquidem,siqvidem,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
plus,mvltvs,ADJqua,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
quinque,qvinqve,ADJcar,Case=Ind
milia,mille,ADJcar,Case=Nom|Numb=Plur
fratrum,frater,NOM3,Case=Gen|Numb=Plur
ab,ab,PRE,MORPH=empty
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
regantur,rego,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
abbate,abbo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tantaque,tantvsqve,ADV,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
oboedientia,obediens,ADJqua,Case=Acc|Numb=Plur
hic,hic,PROdem,Case=Nom
tam,tam,ADV,Deg=Pos
prolixus,prolixvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
omni,omnis,PROind,Case=Abl|Numb=Sing
aeuo,aevvm,NOM2,Case=Dat|Numb=Sing
seniori,senex,ADJqua,Case=Dat|Numb=Sing
suo,svvs,PROpos.ref,Case=Dat|Numb=Sing
subditus,svbdo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quanta,qvantvs,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apud,apvd,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
uel,vel,CONcoo,MORPH=empty
oboedire,obedio,VER,Mood=Inf|Tense=Pres|Voice=Act
pro,pro,PRE,MORPH=empty
modico,modicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
praeesse,praesvm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Quorum,qvi,PROrel,Case=Gen|Numb=Plur
tam,tam,ADV,Deg=Pos
longa,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
perseuerantia,perseverantia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
humilitas,hvmilitas,NOM3,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
subiectio,svbiectio,NOM3,Case=Nom|Numb=Sing
quemadmodum,qvemadmodvm,ADVint,MORPH=empty
tam,tam,ADV,Deg=Pos
diuturna,divtvrnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
perduret,perdvro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quaue,qvisqva,PROind,Case=Abl|Numb=Sing
institutione,institvtio,NOM3,Case=Abl|Numb=Sing
formetur,formo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
per,per,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
incuruam,incvrvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
senectam,senecta,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
coenobio,coenobivm,NOM2,Case=Abl|Numb=Sing
perseuerent,persevero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
opinor,opinor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
nos,nos,PROper,Case=Acc|Numb=Plur
ante,ante,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
debere,debeo,VER,Mood=Inf|Tense=Pres|Voice=Act
praestringere,praestringo,VER,Mood=Inf|Tense=Pres|Voice=Act
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quantam,qvantvs,PROrel,Case=Acc|Numb=Sing
neminem,nemo,PROind,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
monasteriis,monasterivm,NOM2,Case=Abl|Numb=Plur
nostris,noster,PROpos,Case=Abl|Numb=Plur
ingressum,ingredior,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
De,de,NOM2,Case=Nom|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
integro,integer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tenuisse,teneo,VER,Mood=Inf|Tense=Perf|Voice=Act
meminimus,memini,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
cum,cvm,PRE,MORPH=empty
renuntiationis,renvntiatio,NOM3,Case=Gen|Numb=Sing
eorum,is,PROdem,Case=Gen|Numb=Plur
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
uiderimus,video,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1
consequens,conseqvens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
intellegamus,intelligo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
tam,tam,ADV,Deg=Pos
sublimia,svblime,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
perfectionis,perfectio,NOM3,Case=Gen|Numb=Sing
fastigia,fastigivm,NOM2,Case=Nom|Numb=Plur
talium,talis,PROdem,Case=Gen|Numb=Plur
initiorum,initivm,NOM2,Case=Gen|Numb=Plur
fundamenta,fvndamentvm,NOM2,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
consurgerent,consvrgo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Igitur,igitvr,ADJcar,Case=Nom|Numb=Sing
ambiens,ambio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quis,qvis,PROint,Case=Nom|Numb=Sing
intra,intra,PRE,MORPH=empty
coenobii,coenobivm,NOM2,Case=Gen|Numb=Sing
recipi,recipio,VER,Mood=Inf|Tense=Pres|Voice=Pass
disciplinam,disciplina,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
ante,ante,ADV,Deg=Pos
prorsus,prorsvs,ADV,Deg=Pos
admittitur,admitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quam,qvam,ADVrel,MORPH=empty
diebus,dies,NOM5,Case=Abl|Numb=Plur
decem,decem,ADJcar,Case=Ind
uel,vel,ADV,MORPH=empty
eo,eo,PROdem,Case=Abl|Deg=Pos
amplius,ample,ADV,Deg=Comp
pro,pro,PRE,MORPH=empty
foribus,foris,NOM3,Case=Abl|Numb=Plur
excubans,excvbo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
indicium,indicivm,NOM2,Case=Acc|Numb=Sing
perseuerantiae,perseverantia,NOM1,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
desiderii,desiderivm,NOM2,Case=Gen|Numb=Sing
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
pariterque,pariterqve,ADV,Deg=Pos
humilitatis,hvmilitas,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
patientiae,patientia,NOM1,Case=Gen|Numb=Sing
demonstrauerit,demonstro,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cumque,cvmqve,ADV,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
praetereuntium,praetereo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
fratrum,frater,NOM3,Case=Gen|Numb=Plur
genibus,genv,NOM4,Case=Abl|Numb=Plur
prouolutus,provolvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
uniuersis,vniversi,NOM2,Case=Abl|Numb=Plur
de,de,PRE,MORPH=empty
industria,indvstria,NOM1,Case=Abl|Numb=Sing
refutatus,refvto,VER,Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3
atque,atqve,CONcoo,MORPH=empty
despectus,despectvs,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3
tamquam,tamqvam,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
necessitatis,necessitas,NOM3,Case=Gen|Numb=Sing
obtentu,obtentvs,NOM4,Case=Abl|Numb=Sing
monasterium,monasterivm,NOM2,Case=Acc|Numb=Sing
optet,opto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
intrare,intro,VER,Mood=Inf|Tense=Pres|Voice=Act
iniuriis,inivria,NOM1,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
exprobrationibus,exprobratio,NOM3,Case=Abl|Numb=Plur
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
adfectus,affectvs,NOM4,Case=Acc|Numb=Sing
experimentum,experimentvm,NOM2,Case=Acc|Numb=Sing
