form,lemma,pos,morph
Tertius,tertivs,NOM2,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
conflictus,conflictvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aduersus,adversvs,PRE,MORPH=empty
filargyriam,filargyrivs,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc
nos,nos,PROper,Case=Nom|Numb=Plur
amorem,amor,NOM3,Case=Acc|Numb=Sing
pecuniarum,pecvnia,NOM1,Case=Gen|Numb=Plur
possumus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
appellare,appello,VER,Mood=Inf|Tense=Pres|Voice=Act
peregrinum,peregrinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
extra,extra,PRE,MORPH=empty
naturam,natvra,NOM1,Case=Acc|Numb=Sing
nec,nec,CONcoo,MORPH=empty
aliunde,alivnde,ADV,Deg=Pos
in,in,PRE,MORPH=empty
monacho,monachvs,NOM2,Case=Abl|Numb=Sing
sumens,svmo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
principium,principivm,NOM2,Case=Acc|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
de,de,PRE,MORPH=empty
corruptae,corrvptvs,ADJqua,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf
ac,ac,CONcoo,MORPH=empty
torpidae,torpidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
mentis,mens,NOM3,Case=Gen|Numb=Sing
ignauia,ignavia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
plerumque,plervmqve,ADV,Deg=Pos
initio,initivm,NOM2,Case=Abl|Numb=Sing
abrenuntiationis,abrenvntiateo,NOM3,Case=Gen|Numb=Sing
male,male,ADV,Deg=Pos
arrepto,arripio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
erga,erga,PRE,MORPH=empty
deum,devs,NOM2,Case=Gen|Numb=Plur
tepido,tepidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
amore,amor,NOM3,Case=Abl|Numb=Sing
fundato,fvndo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
cetera,cetera,NOM2,Case=Nom|Numb=Plur
namque,namqve,CONcoo,MORPH=empty
uitiorum,vitivm,NOM2,Case=Gen|Numb=Plur
incitamenta,incitamentvm,NOM2,Case=Nom|Numb=Plur
humanae,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
inserta,insero,VER,Case=Nom|Numb=Plur|Voice=Pass
naturae,natvra,NOM1,Case=Gen|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
ingenita,ingenitvs,VER,Case=Nom|Numb=Plur|Voice=Pass
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
principia,principivm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quodammodo,qvodammodo,ADV,Deg=Pos
inuiscerata,invisceratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
carni,caro,NOM2,Case=Nom|Numb=Sing
ipsique,ipse,PROind,Case=Nom|Numb=Plur
propemodum,propemodvm,ADV,Deg=Pos
coaeua,coaevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
natiuitati,nativitas,NOM3,Case=Dat|Numb=Sing
discretionem,discretio,NOM3,Case=Acc|Numb=Sing
boni,bonvm,NOM2,Case=Nom|Numb=Plur
malique,maliqve,ADV,Deg=Pos
praeueniunt,praevenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
licet,licet,CONsub,MORPH=empty
prima,primvs,ADJord,Case=Nom|Numb=Plur|Deg=Sup
arripiant,arripio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
hominem,homo,NOM3,Case=Acc|Numb=Sing
longo,longvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tamen,tamen,ADV,Deg=Pos
labore,labor,NOM3,Case=Abl|Numb=Sing
uincuntur,vinco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
uero,vero,CONcoo,MORPH=empty
morbus,morbvs,NOM2,Case=Nom|Numb=Sing
posterius,posterivs,ADV,Deg=Comp
superueniens,svpervenio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
extrinsecus,extrinsecvs,ADV,Deg=Pos
accedens,accedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
animae,anima,NOM1,Case=Gen|Numb=Sing
quanto,qvanto,ADVrel,MORPH=empty
facilius,facile,ADV,Deg=Comp
caueri,caveo,VER,Mood=Inf|Tense=Pres|Voice=Pass
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
respui,respvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
tanto,tanto,ADV,Deg=Pos
neglectus,negligo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
intromissus,intromitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
semel,semel,ADJadv.mul,MORPH=empty
cordi,cor,NOM3,Case=Dat|Numb=Sing
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
perniciosior,perniciosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
difficiliusque,difficvlisqve,ADV,Deg=Comp
propellitur,propello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
malorum,malvm,NOM2,Case=Gen|Numb=Plur
namque,namqve,CONcoo,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
efficitur,efficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
radix,radix,NOM3,Case=Nom|Numb=Sing
multiplices,mvltiplex,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fruticans,frvtico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
fomites,fomes,NOM3,Case=Acc|Numb=Plur
uitiorum,vitivm,NOM2,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vt,qvadranti,ADJcar,MORPH=empty
puta,pvto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
carnis,caro,NOM3,Case=Acc|Numb=Sing
simplices,simplex,ADJmul,Case=Acc|Numb=Plur|Deg=Pos
motus,motvs,NOM4,Case=Acc|Numb=Plur
nonne,nonne,ADVint.neg,MORPH=empty
uidemus,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
in,in,PRE,MORPH=empty
pueris,pver,NOM2,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
innocentia,innocentia,NOM1,Case=Nom|Numb=Sing
boni,bonvm,NOM2,Case=Gen|Numb=Sing
malique,maliqve,ADV,Deg=Pos
praeuenit,praevenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
discretionem,discretio,NOM3,Case=Acc|Numb=Sing
uerum,vervm,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
paruulis,parvvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
lactantibus,lacto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Plur
cum,cvm,CONsub,MORPH=empty
ne,ne,ADVneg,MORPH=empty
initium,initivm,NOM2,Case=Acc|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
ullius,vllvs,PROind,Case=Gen|Numb=Sing
libidinis,libido,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
semet,svi,PROref,Case=Acc|Numb=Sing
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
habeant,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
motus,motvs,NOM4,Case=Acc|Numb=Plur
carnis,caro,NOM3,Case=Acc|Numb=Plur
naturali,natvralis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
incitamento,incitamentvm,NOM2,Case=Abl|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
inesse,insvm,VER,Mood=Inf|Tense=Pres|Voice=Act
designant,designo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
irae,ira,NOM1,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
aculeos,acvlevs,NOM2,Case=Acc|Numb=Plur
truces,trvx,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nonne,nonne,ADVint.neg,MORPH=empty
similiter,similiter,ADV,Deg=Pos
in,in,PRE,MORPH=empty
paruulis,parvvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
iam,iam,ADV,Deg=Pos
uigere,vigeo,VER,Mood=Inf|Tense=Pres|Voice=Act
conspicimus,conspicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
antequam,anteqvam,CONsub,MORPH=empty
patientiae,patientia,NOM1,Case=Gen|Numb=Sing
uirtutem,virtvs,NOM3,Case=Acc|Numb=Sing
agnoscant,agnosco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
iniuriis,inivria,NOM1,Case=Abl|Numb=Plur
eos,is,PROdem,Case=Acc|Numb=Plur
cernimus,cerno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
commoueri,commoveo,VER,Mood=Inf|Tense=Pres|Voice=Pass
et,et,CONcoo,MORPH=empty
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
sentire,sentio,VER,Mood=Inf|Tense=Pres|Voice=Act
etiam,etiam,ADV,Deg=Pos
per,per,PRE,MORPH=empty
iocum,iocvs,NOM2,Case=Acc|Numb=Sing
contumelias,contvmelia,NOM1,Case=Acc|Numb=Plur
inrogatas,irrogo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ac,ac,CONcoo,MORPH=empty
nonnumquam,nonnvmqvam,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
desint,desvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uires,vis,NOM3,Case=Nom|Numb=Plur
uoluntas,volvntas,NOM3,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
ultionis,vltio,NOM3,Case=Gen|Numb=Sing
ira,ira,NOM1,Case=Abl|Numb=Sing
instigante,instigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
deest,desvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
dico,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quo,qvi,PROrel,Case=Abl|Numb=Sing
uocem,vox,NOM3,Case=Acc|Numb=Sing
naturam,natvra,NOM1,Case=Acc|Numb=Sing
conditionis,conditio,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
culpam,cvlpa,NOM1,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
quo,qvi,ADVrel,Case=Abl
adseram,assero,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=1
motus,motvs,NOM4,Case=Acc|Numb=Plur
hos,hic,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
procedunt,procedo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
quosdam,qvidam,PROind,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
utilitatis,vtilitas,NOM3,Case=Gen|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
insertos,insero,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
quosdam,qvidam,PROind,Case=Acc|Numb=Plur
uero,vero,CONcoo,MORPH=empty
neglegentiae,negligentia,NOM1,Case=Gen|Numb=Sing
