form,lemma,pos,morph
Stultum,stvltvs,NOM2,Case=Acc|Numb=Sing
consilium,consilivm,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
modo,modo,ADV,Deg=Pos
effectu,effectvs,NOM4,Case=Abl|Numb=Sing
caret,careo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Sed,sed,NOM3,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
perniciem,pernicies,NOM5,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
mortalis,mortalis,NOM3,Case=Acc|Numb=Plur
deuocat,devoco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Corium,corivs,NOM2,Case=Acc|Numb=Sing
depressum,deprimo,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
fluuio,flvvivs,NOM2,Case=Abl|Numb=Sing
uiderunt,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
canes,canis,NOM3,Case=Nom|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Id,idvs,ADJcar,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
comesse,comedo,VER,Mood=Inf|Tense=Pres|Voice=Act
extractum,extraho,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
possent,possvm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
facilius,facile,ADV,Deg=Comp
Aquam,aqva,NOM1,Case=Acc|Numb=Sing
coepere,coepio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ebibere,ebibeo,VER,Mood=Inf|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
rupti,rvmpo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
prius,privs,ADJadv.ord,Deg=Comp
Periere,perier,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
quod,qvod,PROrel,Case=Acc
petierant,peto,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
contingerent,contingo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
