form,lemma,pos,morph
Splendidior,splendidvs,ADJqua,Case=Nom|Numb=Sing
lux,lvx,NOM3,Case=Nom|Numb=Sing
luce,lvx,NOM3,Case=Abl|Numb=Sing
micat,mico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
-que,qvove,ADV,MORPH=empty
diebus,dies,NOM5,Case=Abl|Numb=Plur
fulget,fvlgeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
clara,clarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dies,dies,NOM5,Case=Nom|Numb=Sing
toto,totvs,PROind,Case=Abl|Numb=Sing
festiuior,festivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
anno,annvs,NOM2,Case=Abl|Numb=Sing
natalis,natalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Sing
lecta,lego,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
deo,devs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
nascitur,nascor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
patre,pater,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
semper,semper,ADV,Deg=Pos
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
consortia,consortia,NOM1,Case=Abl|Numb=Plur
regnans,regno,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
patris,pater,NOM3,Case=Gen|Numb=Sing
carnis,caro,NOM3,Case=Gen|Numb=Sing
primordia,primordivm,NOM2,Case=Acc|Numb=Plur
nostrae,noster,PROpos,Case=Gen|Numb=Sing
mox,mox,ADV,Deg=Pos
hominem,homo,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
reuehens,reveho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
sic,sic,ADV,Deg=Pos
morte,mors,NOM3,Case=Abl|Numb=Sing
peracta,perago,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sumere,svmo,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
carnem,caro,NOM3,Case=Acc|Numb=Sing
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
carne,caro,NOM3,Case=Abl|Numb=Sing
senescit,senesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
