form,lemma,pos,morph
Residente,residentes,NOM3,Case=Abl|Numb=Sing
synodo,synodvs,NOM3,Case=Abl|Numb=Sing
uenerabili,venerabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uiro,vir,NOM2,Case=Abl|Numb=Sing
papa,papa,NOM1,Case=Abl|Numb=Sing
Gelasio,gelasivm,NOM2,Case=Abl|Numb=Sing
una,vna,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
Bonifatio,bonifativm,NOM2,Case=Abl|Numb=Sing
Maximino,maximinvm,NOM2,Case=Abl|Numb=Sing
Epiphanio,epiphanivs,NOM2,Case=Abl|Numb=Sing
Basilio,basilivs,NOM2,Case=Abl|Numb=Sing
Vitali,vitalis,NOM2,Case=Abl|Numb=Sing
Claro,clarvs,NOM2,Case=Abl|Numb=Sing
Irenaeo,irenaevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Decio,decivs,NOM2,Case=Abl|Numb=Sing
Asello,asellvs,NOM2,Case=Abl|Numb=Sing
Euplo,evplvs,NOM2,Case=Abl|Numb=Sing
V,qvinqve,ADJcar,Case=Ind
alentino,alentinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Martiniano,martinianvs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
Basso,bassvs,NOM2,Case=Abl|Numb=Sing
Benigno,benignvs,NOM2,Case=Abl|Numb=Sing
Primitiuo,primitivvs,NOM2,Case=Abl|Numb=Sing
Palladio,palladivs,NOM2,Case=Abl|Numb=Sing
Vindemio,vindemivs,NOM2,Case=Abl|Numb=Sing
Constantio,constantivm,NOM2,Case=Nom|Numb=Sing
Martyrio,martyrivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Candido,candidvs,NOM2,Case=Abl|Numb=Sing
Laurentio,lavrentivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Deodato,deodatvs,NOM2,Case=Abl|Numb=Sing
Mercurio,mercvrivs,NOM2,Case=Abl|Numb=Sing
Stephano,stephanvs,NOM2,Case=Abl|Numb=Sing
Dulcitio,dvlcitivs,NOM2,Case=Abl|Numb=Sing
Fortunato,fortvnatvs,NOM2,Case=Abl|Numb=Sing
Paschasio,paschasivs,NOM2,Case=Abl|Numb=Sing
Sanctulo,sanctvlvs,NOM2,Case=Abl|Numb=Sing
Innocentio,innocentivs,ADJqua,Case=Abl|Numb=Sing
Chrysogono,chrysogonvs,NOM2,Case=Abl|Numb=Sing
Colonico,colonicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Viatore,viator,NOM3,Case=Abl|Numb=Sing
Salustio,salvstivs,NOM2,Case=Abl|Numb=Sing
Luciano,lvcianvs,NOM2,Case=Abl|Numb=Sing
Molensi,molensis,NOM3,Case=Abl|Numb=Sing
Maximiano,maximianvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Valentino,valentinvs,NOM2,Case=Abl|Numb=Sing
Constantio,constantivm,NOM2,Case=Nom|Numb=Sing
Gaudentio,gavdentivs,NOM2,Case=Abl|Numb=Sing
Felice,felix,NOM3,Case=Abl|Numb=Sing
Vitaliano,vitalianvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Petro,petro,NOM2,Case=Abl|Numb=Sing
Sereno,serenvs,NOM2,Case=Abl|Numb=Sing
Aucupio,avcpvpivs,NOM2,Case=Abl|Numb=Sing
Timotheo,timothevs,NOM2,Case=Abl|Numb=Sing
Stephano,stephanvs,NOM2,Case=Abl|Numb=Sing
Laurentio,lavrentivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Probo,probvs,NOM2,Case=Abl|Numb=Sing
episcopis,episcops,NOM3,Case=Gen|Numb=Sing
residentibus,resido,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
etiam,etiam,ADV,Deg=Pos
Castino,castinvs,NOM2,Case=Abl|Numb=Sing
Laurentio,lavrentivs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
Canusio,canvsivs,NOM2,Case=Dat|Numb=Sing
Eugenio,evgenivs,NOM2,Case=Abl|Numb=Sing
Ianuario,ianvarivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
