form,lemma,pos,morph
GRATIANVS,gratiansai,NOM2,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
VALENTINIANVS,valentinvs,NOM2,Case=Nom|Numb=Sing
AVGG,avgelti,ADJcar,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
AQVILINO,aqvilinvs,NOM3,Case=Nom|Numb=Sing
VICARIO,separivs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ordinariorum,ordinarivs,NOM2,Case=Gen|Numb=Plur
sententias,sententia,NOM1,Case=Acc|Numb=Plur
iudicum,ivdex,NOM3,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
limes,limes,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
contumacis,contvmax,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
pronuntiatio,pronvntiatio,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
habitum,habitvs,NOM4,Case=Acc|Numb=Sing
coram,coram,PRE,MORPH=empty
partibus,pars,NOM3,Case=Abl|Numb=Plur
sancit,sancio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exame,examo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
-ne,one,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Sing
mediocris,mediocris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
auctoritas,avctoritas,NOM3,Case=Nom|Numb=Sing
labefactari,labefacto,VER,Mood=Inf|Tense=Pres|Voice=Pass
atque,atqve,CONcoo,MORPH=empty
conuelli,convello,VER,Mood=Inf|Tense=Pres|Voice=Pass
nec,nec,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
potentioribus,potens,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
nec,nec,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
impudentibus,impvdens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
pertimescit,pertimesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nostra,noster,PROpos,Case=Nom|Numb=Sing
praecepta,praeceptvm,NOM2,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
uestram,vester,PROpos,Case=Acc|Numb=Sing
neglegentiam,negligentia,NOM1,Case=Acc|Numb=Sing
destituta,destitvo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quae,qvi,PROrel,Case=Nom|Numb=Sing
tandem,tandem,ADV,Deg=Pos
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
patientia,patientia,NOM1,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc
quidem,qvidem,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
despicitis,despicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
excitatis,excito,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
longae,longvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
tolerantiae,tolerantia,NOM1,Case=Dat|Numb=Sing
desperatos,desperatvs,ADJqua,Case=Acc|Numb=Plur
sumat,svmo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
accentus,accentvs,NOM4,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
officium,officivm,NOM2,Case=Acc|Numb=Sing
metu,metvs,NOM4,Case=Abl|Numb=Sing
cogat,cogo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
agnosci,agnosco,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
-ne,one,CONsub,MORPH=empty
uiuidius,vividvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Numb=Sing
Vrsini,vrsinvs,NOM2,Case=Gen|Numb=Sing
inussit,invro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
amentia,amentia,NOM1,Case=Nom|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
quod,qvod,CONsub,MORPH=empty
serenitas,serenitas,NOM3,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
mitibus,mitis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
persuasit,persvadeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
edictis,edictvm,NOM2,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
omnes,omnis,PROind,Case=Nom|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
impios,impivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
coetus,coetvs,NOM4,Case=Acc|Numb=Plur
profanata,profano,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
religione,religio,NOM3,Case=Abl|Numb=Sing
temptarent,tento,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
centesimum,centesimvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
urbis,vrbs,NOM3,Case=Gen|Numb=Sing
miliarium,milliarivm,NOM2,Case=Acc|Numb=Sing
pellerentur,pello,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
ubi,vbi,CONsub,MORPH=empty
pertinax,pertinax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
furor,fvror,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
obsequentibus,obseqvens,VER,Case=Abl|Numb=Plur
destitutus,destitvo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
tantum,tantvm,ADV,Case=Acc|Numb=Sing
perniciem,pernicies,NOM5,Case=Acc|Numb=Sing
rueret,rvo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
solus,solvs,PROind,Case=Nom|Numb=Sing
erraret,erro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
condemnati,condemno,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
iudicio,ivdicivm,NOM2,Case=Abl|Numb=Sing
recte,recte,ADV,Deg=Pos
sentientium,sentio,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sacerdotum,sacerdos,NOM3,Case=Gen|Numb=Plur
reditum,reditvs,NOM4,Case=Acc|Numb=Sing
postea,postea,ADV,Deg=Pos
uel,vel,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
ecclesias,ecclesia,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
contaminauerant,contamino,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
haberent,habeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
integrationem,integratio,NOM3,Case=Acc|Numb=Sing
iudicii,ivdicivm,NOM2,Case=Gen|Numb=Sing
frustra,frvstra,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
impudenti,impvdens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
peruicacia,pervicacia,NOM1,Case=Abl|Numb=Sing
precarentur,precor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
repetat,repeto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
laudanda,lavdo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
et,et,CONcoo,MORPH=empty
spectata,spectatvs,ADJqua,Case=Nom|Numb=Sing
sinceritas,sinceritas,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Nom|Numb=Sing
quales,qvalis,PROrel,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
uirum,vir,NOM2,Case=Acc|Numb=Sing
clarissimum,clarvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
Simplicium,simplex,NOM3,Case=Gen|Numb=Plur
quondam,qvondam,ADV,Deg=Pos
uicarium,vicarivs,NOM2,Case=Acc|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
clementia,clementia,NOM1,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Acc|Numb=Sing
transmiserit,transmitto,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
desinat,desino,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
iterationem,iteratio,NOM3,Case=Acc|Numb=Sing
sperare,spero,VER,Mood=Inf|Tense=Pres|Voice=Act
mandati,mandatvm,NOM2,Case=Gen|Numb=Sing
quia,qvia,CONsub,MORPH=empty
pigendus,pigendvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Mood=Adj
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
pudor,pvdor,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
instaurare,instavro,VER,Mood=Inf|Tense=Pres|Voice=Act
praeceptum,praeceptvm,NOM2,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
Vrsinum,vrsinvs,NOM2,Case=Acc|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
Gallia,gallia,NOM1,Case=Nom|Numb=Sing
cohercet,coherceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
motus,motvs,NOM4,Case=Nom|Numb=Sing
aliquos,aliqvis,PROind,Case=Acc|Numb=Plur
inquietos,inqvietvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
exerceat,exerceo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cohibet,cohibeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Agrippina,agrippina,NOM1,Case=Nom|Numb=Sing
secessio,secessio,NOM3,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
tamen,tamen,ADV,Deg=Pos
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
occursantes,occvrso,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
obtundentem,obtvndo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
saepius,saepe,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
maerentem,maereo,VER,Case=Acc|Numb=Sing|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
frequentius,freqventer,ADV,Deg=Comp
abiceretur,abicio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
audiuimus,avdio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Hisacem,hisaces,NOM3,Case=Acc|Numb=Sing
remotus,removeo,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hispaniae,hispania,NOM1,Case=Gen|Numb=Sing
angulus,angvlvs,NOM2,Case=Nom|Numb=Sing
titulo,titvlvs,NOM2,Case=Dat|Numb=Sing
damnationis,damnatio,NOM3,Case=Gen|Numb=Sing
