form,lemma,pos,morph
AGAPITVS,agapitvs,NOM2,Case=Nom|Numb=Sing
EPISCOPVS,eptiscorvs,NOM2,Case=Nom|Numb=Sing|Deg=Pos
IVSTINIANO,ivstanianvs,NOM2,Case=Nom|Numb=Sing
AVGVSTO,avgvstvs,NOM2,Case=Dat|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Gratulamur,gratvlor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
uenerabilis,venerabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
imperator,imperator,NOM3,Case=Voc|Numb=Sing
quod,qvod,PROrel,Case=Acc
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
ardore,ardor,NOM3,Case=Abl|Numb=Sing
succenderis,svccendo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
omnibus,omnis,PROind,Case=Dat|Numb=Plur
piissimae,pivs,ADJqua,Case=Dat|Numb=Sing|Deg=Sup
uitae,vita,NOM1,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
piam,pivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sollicitudinem,sollicitvdo,NOM3,Case=Acc|Numb=Sing
circa,circa,PRE,MORPH=empty
seruandam,servo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
augendam,avgeo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
-que,qvovs,CONcoo,MORPH=empty
ecclesiarum,ecclesia,NOM1,Case=Gen|Numb=Plur
concordiam,concordia,NOM1,Case=Acc|Numb=Sing
clementer,clementer,ADV,Deg=Pos
adhibeas,adhibeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
fidem,fides,NOM5,Case=Acc|Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
firmitate,firmitas,NOM3,Case=Abl|Numb=Sing
consimilem,consimilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
omnibus,omnis,PROind,Case=Dat|Numb=Plur
populis,popvlvs,NOM2,Case=Abl|Numb=Plur
Christianis,christianvs,NOM2,Case=Dat|Numb=Plur
cupias,cvpio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
praedicari,praedico,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
mirum,mirvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
eiusmodi,eivsmodi,ADV,Deg=Pos
clementiam,clementia,NOM1,Case=Acc|Numb=Sing
uestram,vester,PROpos,Case=Acc|Numb=Sing
placita,placeo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
deo,devs,NOM2,Case=Dat|Numb=Sing
cogitatione,cogitatio,NOM3,Case=Abl|Numb=Sing
persistere,persisto,VER,Mood=Inf|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
alius,alivs,PROind,Case=Nom|Numb=Sing
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
uestri,vos,PROpos,Case=Gen|Numb=Sing
beatior,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
prouectus,proveho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quam,qvam,ADVrel,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
augmentum,avgmentvm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
quapropter,qvapropter,ADVrel,MORPH=empty
libenti,libens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
hoc,hic,PROdem,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
prophetica,propheticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uoce,vox,NOM3,Case=Abl|Numb=Sing
cantabo,canto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
repletum,repleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
gaudio,gavdivm,NOM2,Case=Abl|Numb=Sing
os,os,NOM3,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
lingua,lingva,NOM1,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Abl|Numb=Sing
exultatione,exsvltatio,NOM3,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
florentissimum,florens,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
principatum,principatvs,NOM4,Case=Acc|Numb=Sing
uestrum,vos,PROper,Case=Acc|Numb=Sing
diuinis,divinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
cotidie,cotidie,ADV,Deg=Pos
conspicimus,conspicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
beneficiis,beneficivm,NOM2,Case=Abl|Numb=Plur
adornari,adorno,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cupis,cvpio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
etenim,etenim,CONcoo,MORPH=empty
uenerabilis,venerabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
imperator,imperator,NOM3,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
pietatis,pietas,NOM3,Case=Gen|Numb=Sing
