form,lemma,pos,morph
DOMNO,domno,NOM3,Case=Nom|Numb=Sing
BEATISSIMO,beatinsimvs,NOM2,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
HONORABILI,ontorabinis,NOM3,Case=Nom|Numb=Sing
SANCTO,sancton,NOM3,Case=Nom|Numb=Sing
FRATRI,fratrvs,ADJcar,Case=Nom|Numb=Sing
ET,et,CONcoo,Case=Nom
CONSACERDOTI,consarercotivs,NOM2,Case=Nom|Numb=Sing
IOHANNI,io,NOM2,Case=Nom|Numb=Sing
REPARATVS,reparatvs,NOM2,Case=Nom|Numb=Sing
FLORENTINIANVS,florentinianvs,NOM2,Case=Nom|Numb=Sing
DATIANVS,dateanvs,NOM2,Case=Nom|Numb=Sing
ET,etqvam,CONcoo,MORPH=empty
CETERI,ceterivs,ADJcar,Case=Ind
DVCENTI,decemtivs,NOM2,Case=Acc|Numb=Sing
DECEM,qvamvs,ADJadv.mul,Case=Acc|Numb=Sing
ET,etqvi,CONcoo,MORPH=empty
SEPTEM,septendivs,ADJcar,Case=Acc|Numb=Sing
EPISCOPI,episnopiens,ADJcar,Case=Acc|Numb=Sing
QVI,septem,ADJcar,Case=Acc|Numb=Sing
IN,vnvs,ADJcar,Case=Acc|Numb=Plur
VNIVERSIS,septemtimvs,ADJcar,Case=Acc|Numb=Plur|Deg=Pos
CONCILIIS,qvadringenti,ADJcar,Case=Acc|Numb=Sing
APVD,atvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
IVSTINIANAM,qvastin,NOM2,Case=Acc|Numb=Sing
KARTAGINEM,cartygrines,NOM3,Case=Acc|Numb=Sing
FVIMVS,septemvs,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Optimam,bonvs,NOM1,Case=Acc|Numb=Sing
consuetudinem,consvetvdo,NOM3,Case=Acc|Numb=Sing
praeteriti,praeteritvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos|Tense=Perf
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
quam,qvam,ADVint,MORPH=empty
