form,lemma,pos,morph
Quamuis,qvamvis,NOM1,Case=Abl|Numb=Sing
super,svper,PRE,MORPH=empty
imagine,imago,NOM3,Case=Abl|Numb=Sing
muliebri,mvliebris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nouo,novvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
exemplo,exemplvm,NOM2,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
prouincias,provincia,NOM1,Case=Acc|Numb=Plur
circumlata,circvmfero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
diffusa,diffvndo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf
per,per,PRE,MORPH=empty
uniuersum,vniversvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
orbem,orbis,NOM3,Case=Acc|Numb=Sing
obtrectantium,obtrector,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
fama,fama,NOM1,Case=Abl|Numb=Sing
litteris,littera,NOM1,Case=Abl|Numb=Plur
aliis,alivs,PROind,Case=Abl|Numb=Plur
commonuerim,commoneo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
talis,talis,PROdem,Case=Nom|Numb=Sing
facti,factvm,NOM2,Case=Gen|Numb=Sing
paenitentia,paenitentia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
intermissione,intermissio,NOM3,Case=Abl|Numb=Sing
propositi,propono,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf
rumor,rvmor,NOM3,Case=Nom|Numb=Sing
aemulus,aemvlvs,NOM2,Case=Nom|Numb=Sing
consenescat,consenesco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
moribus,mos,NOM3,Case=Abl|Numb=Plur
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
carpat,carpo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
publica,pvblicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lingua,lingva,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
habeat,habeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quamuis,qvivis,PROrel,Case=Abl
etiam,etiam,ADV,Deg=Pos
super,svper,PRE,MORPH=empty
excidio,excidivm,NOM2,Case=Abl|Numb=Sing
pereuntis,pereo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
Illyrici,illyricvm,NOM2,Case=Gen|Numb=Sing
pio,pivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
apud,apvd,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
prodiderimus,prodo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1
affectu,affectvs,NOM4,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
nobis,nos,PROper,Case=Dat|Numb=Plur
dolori,dolor,NOM3,Case=Dat|Numb=Sing
cur,cvr,ADVint,MORPH=empty
ista,iste,PROdem,Case=Acc|Numb=Plur
