form,lemma,pos,morph
IDEM,iones,ADJcar,Case=Acc|Numb=Sing
AVGG,avgelti,ADJcar,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
MAXIMINO,manimon,NOM2,Case=Nom|Numb=Sing|Deg=Pos
VICARIO,separivs,NOM2,Case=Dat|Numb=Sing
VRBIS,vrba,ADJqua,Case=Nom|Numb=Sing
ROMAE,romae,NOM2,Case=Loc|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Est,es,CONcoo,MORPH=empty
istud,iste,PROdem,Case=Nom|Numb=Sing
diuinitus,divinitvs,ADV,Deg=Pos
institutum,institvtvm,VER,Case=Nom|Numb=Sing|Person=3
mansuetudini,mansvetvdo,NOM3,Case=Dat|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
etiamsi,etiamsi,CONsub,MORPH=empty
morum,mos,NOM3,Case=Gen|Numb=Plur
emendatio,emendatio,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
hominum,homo,NOM3,Case=Gen|Numb=Plur
uita,vita,NOM1,Case=Abl|Numb=Sing
sufficiat,svfficio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
numquam,nvmqvam,ADVneg,MORPH=empty
tamen,tamen,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
indulgendi,indvlgeo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
studio,stvdivm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
uoluntate,volvntas,NOM3,Case=Abl|Numb=Sing
cessemus,cesso,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
mitiorem,mitis,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
-que,qvovs,CONcoo,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
cupiamus,cvpio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
correctionis,correctio,NOM3,Case=Gen|Numb=Sing
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
prouocant,provoco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
merita,meritvm,NOM2,Case=Acc|Numb=Plur
delinquentum,delinqvo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
e,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
oritur,orior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ut,vt,CONsub,MORPH=empty
Vrsino,vrsinvs,NOM2,Case=Dat|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
quietem,qvies,NOM3,Case=Acc|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
Christiani,christianvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
debitam,debeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
religioni,religio,NOM3,Case=Dat|Numb=Sing
ac,ac,CONcoo,MORPH=empty
legibus,lex,NOM3,Case=Abl|Numb=Plur
disciplinam,disciplina,NOM1,Case=Acc|Numb=Sing
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
interim,interim,ADV,Deg=Pos
loco,locvs,NOM2,Case=Abl|Numb=Sing
morari,moror,VER,Mood=Inf|Tense=Pres|Voice=Dep
intra,intra,PRE,MORPH=empty
Gallias,gallia,NOM1,Case=Acc|Numb=Plur
iusseramus,ivbeo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=1
sub,svb,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
conditione,conditio,NOM3,Case=Abl|Numb=Sing
euagandi,evagor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
arbitrium,arbitrivm,NOM2,Case=Acc|Numb=Sing
praeberemus,praebeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
uel,vel,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
Romam,roma,NOM1,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
regiones,regio,NOM3,Case=Acc|Numb=Plur
suburbicarias,svbvrbicarivs,NOM1,Case=Acc|Numb=Plur|Deg=Pos
audeat,avdeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3
commeare,commeo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
ingrata,ingratvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pertinacia,pertinacia,NOM1,Case=Abl|Numb=Sing
statutum,statvo,VER,Case=Acc|Numb=Sing|Mood=Sub|Voice=Pass|Person=3
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
egrediendum,egredior,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep
putauerit,pvto,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
eundem,idem,PROdem,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
iam,iam,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Christianum,christianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quippe,qvippe,CONcoo,Deg=Pos
quem,qvi,PROrel,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
communione,commvnio,NOM3,Case=Abl|Numb=Sing
religionis,religio,NOM3,Case=Gen|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
inquietudo,inqvietvdo,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
disterminat,distermino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
hominem,homo,NOM3,Case=Acc|Numb=Sing
factiosum,factiosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
perturbatorem,pertvrbator,NOM3,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
publicae,pvblicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
tranquillitatis,tranqvillitas,NOM3,Case=Gen|Numb=Sing
legum,lex,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
inimicum,inimicvs,NOM2,Case=Acc|Numb=Sing
iuris,ivs,NOM3,Case=Gen|Numb=Sing
seueritas,severitas,NOM3,Case=Nom|Numb=Sing
persequatur,perseqvor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
Maximine,maximinvs,NOM2,Case=Voc|Numb=Sing
karissime,carvs,ADJqua,Numb=Sing|Deg=Sup
ac,ac,CONcoo,MORPH=empty
iocundissime,iocvnde,ADV,Deg=Sup
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sinceritas,sinceritas,NOM3,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
tua,tvvs,PROpos,Case=Nom|Numb=Sing
iussionis,ivssio,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
serie,series,NOM5,Case=Abl|Numb=Sing
debita,debeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ueneratione,veneratio,NOM3,Case=Abl|Numb=Sing
praelata,praefero,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
singularum,singvlvs,ADJdis,Case=Gen|Numb=Plur
urbium,vrbs,NOM3,Case=Gen|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
regionum,regio,NOM3,Case=Gen|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
temporarie,temporarie,NOM5,MORPH=empty
praee,prae,NOM3,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
primores,primores,NOM3,Case=Acc|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
incolas,incola,NOM1,Case=Acc|Numb=Plur
propria,proprivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
scriptione,scriptio,NOM3,Case=Abl|Numb=Sing
conueniat,convenio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quatenus,qvatenvs,CONsub,MORPH=empty
sciant,scio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ita,ita,ADV,Deg=Pos
memorato,memoro,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
egrediendi,egredior,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
terminos,terminvs,NOM2,Case=Acc|Numb=Plur
iure,ivs,ADV,Case=Abl
praescriptos,praescribo,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
una,vna,ADJcar,MORPH=empty
cum,cvm,CONsub,MORPH=empty
inquietudinis,inqvietvdo,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
erroris,error,NOM3,Case=Gen|Numb=Sing
-ue,qvis,NOM3,Case=Abl|Numb=Sing
consortibus,consors,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Gaudentio,gavdentivm,NOM2,Case=Abl|Numb=Sing
Vrso,vrsvs,NOM2,Case=Abl|Numb=Sing
Rufo,rvfvs,NOM2,Case=Abl|Numb=Sing
Auxanone,avxanon,NOM3,Case=Abl|Numb=Sing
Auxanio,avxanivs,NOM2,Case=Abl|Numb=Sing
Adiecto,adiectvs,ADJqua,Case=Abl|Numb=Sing
Leontio,leontivs,NOM2,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
Rufino,rvfinvs,NOM2,Case=Abl|Numb=Sing
licentiam,licentia,NOM1,Case=Acc|Numb=Sing
praebitam,praebeo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
ab,ab,PRE,MORPH=empty
interdictis,interdictvm,NOM2,Case=Abl|Numb=Plur
locis,locvs,NOM2,Case=Abl|Numb=Plur
incessum,incessvs,NOM4,Case=Acc|Numb=Sing
intellegant,intelligo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
abstinendum,abstineo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sic,sic,ADV,Deg=Pos
enim,enim,CONcoo,MORPH=empty
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
indulgentiam,indvlgentia,NOM1,Case=Acc|Numb=Sing
temperamus,tempero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ne,ne,CONsub,MORPH=empty
occasione,occasio,NOM3,Case=Abl|Numb=Sing
praestita,praesto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uicinitate,vicinitas,NOM3,Case=Abl|Numb=Sing
inquietorum,inqvietvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
aliquam,aliqvis,PROind,Case=Acc|Numb=Sing
forsitan,forsitan,ADV,Deg=Pos
uociferationem,vociferatio,NOM3,Case=Acc|Numb=Sing
religiosi,religiosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
studia,stvdivm,NOM2,Case=Acc|Numb=Plur
prouocemus,provoco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
